run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
90,7_DRIVE_TURN,evo_g000011_c0,2026-03-20 11:23:42,,,,,,,4.405338,0.621457,,,,,5.3676,11.7661,28.1565,6.27,4.17,8.0,8.0,,,,,,7.5164,PASS,
91,7_DRIVE_TURN,evo_g000011_c1,2026-03-20 11:23:42,,,,,,,0.25291,10.0,,,,,4.6413,12.0956,29.2746,5.572,4.379,2.486,8.0,,,,,,10.3284,PASS,
101,7_DRIVE_TURN,evo_g000012_c3,2026-03-20 11:23:43,,,,,,,2.157354,3.50529,,,,,6.3663,15.1771,28.8975,6.926,4.4487,4.156,8.0,,,,,,8.5445,PASS,
102,7_DRIVE_TURN,evo_g000012_c4,2026-03-20 11:23:43,,,,,,,8.461793,6.377988,,,,,3.2338,8.8411,19.4654,5.012,2.9843,1.856,8.0,,,,,,5.2947,PASS,
100,7_DRIVE_TURN,evo_g000012_c2,2026-03-20 11:23:43,,,,,,,1.103271,10.0,,,,,7.2341,15.9422,30.8946,6.83,4.7061,8.0,8.0,,,,,,9.7693,PASS,
104,7_DRIVE_TURN,evo_g000012_c6,2026-03-20 11:23:43,,,,,,,2.714077,6.025842,,,,,4.7411,11.0848,25.3752,6.588,3.744,1.31,8.0,,,,,,6.8464,PASS,
103,7_DRIVE_TURN,evo_g000012_c5,2026-03-20 11:23:43,,,,,,,5.910736,1.606535,,,,,3.9714,9.8192,22.5311,5.65,3.3053,8.0,8.0,,,,,,5.722,PASS,
105,7_DRIVE_TURN,evo_g000012_c7,2026-03-20 11:23:43,,,,,,,0.362652,6.230643,,,,,4.2054,9.1906,32.2825,6.268,4.6072,8.0,8.0,,,,,,8.951,PASS,
99,7_DRIVE_TURN,evo_g000012_c1,2026-03-20 11:23:43,,,,,,,3.489907,10.0,,,,,5.3626,10.1031,31.2064,6.26,4.3125,8.0,8.0,,,,,,7.8573,PASS,
98,7_DRIVE_TURN,evo_g000012_c0,2026-03-20 11:23:43,,,,,,,1.262902,1.646145,,,,,5.5006,11.6349,30.6192,6.84,4.3796,3.726,8.0,,,,,,7.9457,PASS,
108,7_DRIVE_TURN,evo_g000013_c2,2026-03-20 11:23:43,,,,,,,18.497238,9.757255,,,,,5.688,10.9217,30.4233,6.506,4.4811,8.0,8.0,,,,,,8.2437,PASS,
106,7_DRIVE_TURN,evo_g000013_c0,2026-03-20 11:23:43,,,,,,,6.025396,10.0,,,,,4.4737,10.1352,24.5903,5.778,3.7734,4.946,8.0,,,,,,6.8626,PASS,
107,7_DRIVE_TURN,evo_g000013_c1,2026-03-20 11:23:43,,,,,,,14.999689,2.37686,,,,,4.8603,10.7685,26.5346,6.176,4.0428,8.0,8.0,,,,,,7.1997,PASS,
111,7_DRIVE_TURN,evo_g000013_c5,2026-03-20 11:23:43,,,,,,,4.618165,1.625804,,,,,5.1672,10.0721,27.6169,6.058,4.0537,8.0,8.0,,,,,,7.1986,PASS,
110,7_DRIVE_TURN,evo_g000013_c4,2026-03-20 11:23:43,,,,,,,20.0,3.370349,,,,,6.2672,12.4363,28.9868,6.72,4.3475,5.41,8.0,,,,,,7.9149,PASS,
109,7_DRIVE_TURN,evo_g000013_c3,2026-03-20 11:23:43,,,,,,,4.668187,10.0,,,,,5.3456,10.0627,28.6811,6.298,4.1996,1.624,8.0,,,,,,7.425,PASS,
113,7_DRIVE_TURN,evo_g000013_c7,2026-03-20 11:23:43,,,,,,,4.149039,10.0,,,,,5.2334,10.2328,26.9097,6.174,3.8075,1.656,8.0,,,,,,6.6846,PASS,
112,7_DRIVE_TURN,evo_g000013_c6,2026-03-20 11:23:43,,,,,,,20.0,1.061762,,,,,6.085,12.314,30.5641,6.244,4.4469,8.0,8.0,,,,,,8.0449,PASS,
117,7_DRIVE_TURN,evo_g000014_c3,2026-03-20 11:23:44,,,,,,,20.0,4.88463,,,,,6.7737,43.1151,17.4167,4.502,4.4285,3.124,5.462,,,,,,209.1387,FAIL,fell over
114,7_DRIVE_TURN,evo_g000014_c0,2026-03-20 11:23:44,,,,,,,9.218412,1.904468,,,,,4.3307,11.7448,22.6307,5.986,3.5572,1.496,8.0,,,,,,6.2186,PASS,
120,7_DRIVE_TURN,evo_g000014_c6,2026-03-20 11:23:44,,,,,,,6.177505,10.0,,,,,3.9706,8.9718,23.2934,5.75,3.4596,3.666,8.0,,,,,,6.1088,PASS,
118,7_DRIVE_TURN,evo_g000014_c4,2026-03-20 11:23:44,,,,,,,4.597815,1.894481,,,,,5.1034,10.3208,28.0331,6.21,4.0758,8.0,8.0,,,,,,7.2234,PASS,
119,7_DRIVE_TURN,evo_g000014_c5,2026-03-20 11:23:44,,,,,,,20.0,10.0,,,,,5.667,11.2446,28.7472,6.546,4.172,8.0,8.0,,,,,,7.4349,PASS,
