run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
7298,s03_vel_pi_disturbance,g000911_c4,911,,,,,,0.0026969931553655264,0.2561817099910919,0.10303114111880426,,,,,,,2.8524,5.4414,3.8931,0.0,0.1777,0.00709,0.0,0.0,12.0,,,,,,0.95105,PASS,
7299,s03_vel_pi_disturbance,g000911_c5,911,,,,,,0.0024173774470866126,0.2833950796938537,0.10451058634271115,,,,,,,3.0495,5.5893,3.8291,0.0,0.2034,0.007074,0.0,0.0,12.0,,,,,,1.094842,PASS,
7300,s03_vel_pi_disturbance,g000911_c6,911,,,,,,0.0031680994707818048,0.33265420394831097,0.12241533130697012,,,,,,,3.5403,6.5477,1.2594,0.0,0.2684,0.007038,0.0,0.0,6.734,,,,,,201.45282,FAIL,vel error exceeded
7301,s03_vel_pi_disturbance,g000911_c7,911,,,,,,0.0026208677163994977,0.2618241196757469,0.10702451333393377,,,,,,,2.819,5.4543,3.8987,0.0,0.1738,0.007087,0.0,0.0,12.0,,,,,,0.931323,PASS,
7302,s03_vel_pi_disturbance,g000912_c0,912,,,,,,0.0026839846693460273,0.26128821014136344,0.10762470643462299,,,,,,,2.8201,5.457,3.8995,0.0,0.1739,0.007087,0.0,0.0,12.0,,,,,,0.93178,PASS,
7303,s03_vel_pi_disturbance,g000912_c1,912,,,,,,0.002365419170712285,0.29939527295363527,0.1315641486421159,,,,,,,3.664,7.7378,3.6399,0.0,0.248,0.007057,0.0,0.0,11.292,,,,,,201.337858,FAIL,vel error exceeded
7304,s03_vel_pi_disturbance,g000912_c2,912,,,,,,0.0021639426778496,0.25408702783785847,0.12770074268281298,,,,,,,2.8722,5.4464,3.898,0.0,0.18,0.007091,0.0,0.0,12.0,,,,,,0.96284,PASS,
7305,s03_vel_pi_disturbance,g000912_c3,912,,,,,,0.0027867005349930204,0.2619658610684204,0.10246569735905105,,,,,,,2.8198,5.4547,3.897,0.0,0.1739,0.007087,0.0,0.0,12.0,,,,,,0.931955,PASS,
7306,s03_vel_pi_disturbance,g000912_c4,912,,,,,,0.0022489320954661328,0.28716795600608563,0.1063235207539688,,,,,,,3.1474,6.015,3.8038,0.0,0.2155,0.007071,0.0,0.0,12.0,,,,,,1.160837,PASS,
7307,s03_vel_pi_disturbance,g000912_c5,912,,,,,,0.0026417120105437855,0.24472057212561796,0.10447467639883969,,,,,,,3.0147,5.5506,3.8591,0.0,0.1975,0.007093,0.0,0.0,12.0,,,,,,1.054067,PASS,
7308,s03_vel_pi_disturbance,g000912_c6,912,,,,,,0.002466736239391955,0.21196683517341963,0.10701142979307578,,,,,,,3.8614,7.9236,3.6506,0.0,0.2561,0.007056,0.0,0.0,10.394,,,,,,201.353615,FAIL,vel error exceeded
7309,s03_vel_pi_disturbance,g000912_c7,912,,,,,,0.002653631034482599,0.23673694753060018,0.11472150999276724,,,,,,,3.1782,6.1357,3.8226,0.0,0.218,0.007093,0.0,0.0,12.0,,,,,,1.161238,PASS,
7310,s03_vel_pi_disturbance,g000913_c0,913,,,,,,0.002770968459702489,0.23236599579756476,0.10596890478719219,,,,,,,3.2762,6.4726,3.7978,0.0,0.2309,0.007092,0.0,0.0,12.0,,,,,,1.228598,PASS,
7311,s03_vel_pi_disturbance,g000913_c1,913,,,,,,0.002480007026948105,0.2405704866344089,0.11009681344790417,,,,,,,3.0976,5.8502,3.8438,0.0,0.2077,0.007093,0.0,0.0,12.0,,,,,,1.10739,PASS,
7312,s03_vel_pi_disturbance,g000913_c2,913,,,,,,0.0025132932760834705,0.2615476981276539,0.10222957701848268,,,,,,,2.8184,5.459,3.9017,0.0,0.1736,0.007087,0.0,0.0,12.0,,,,,,0.930223,PASS,
7313,s03_vel_pi_disturbance,g000913_c3,913,,,,,,0.003104019469432285,0.22639107424187474,0.1,,,,,,,3.4102,6.8992,3.7646,0.0,0.2494,0.00709,0.0,0.0,12.0,,,,,,1.325028,PASS,
7314,s03_vel_pi_disturbance,g000913_c4,913,,,,,,0.002623554458475882,0.2769708432677313,0.10851443233978397,,,,,,,2.9196,5.4918,3.8625,0.0,0.187,0.007078,0.0,0.0,12.0,,,,,,1.005352,PASS,
7315,s03_vel_pi_disturbance,g000913_c5,913,,,,,,0.0027122648799851453,0.2945586000345406,0.10294795183522132,,,,,,,3.389,7.028,3.7223,0.0,0.2453,0.007068,0.0,0.0,12.0,,,,,,1.323598,PASS,
7316,s03_vel_pi_disturbance,g000913_c6,913,,,,,,0.0024897153526224664,0.27600120591893695,0.11332849295089521,,,,,,,2.9022,5.4962,3.8718,0.0,0.1847,0.007079,0.0,0.0,12.0,,,,,,0.99273,PASS,
7317,s03_vel_pi_disturbance,g000913_c7,913,,,,,,0.0024123459629395516,0.2502190532279826,0.1,,,,,,,2.9231,5.4358,3.8862,0.0,0.1862,0.007092,0.0,0.0,12.0,,,,,,0.995065,PASS,
7318,s03_vel_pi_disturbance,g000914_c0,914,,,,,,0.0022194613723854014,0.2728845668565959,0.10941162886624271,,,,,,,2.8605,5.4983,3.8892,0.0,0.1792,0.007081,0.0,0.0,12.0,,,,,,0.962568,PASS,
7319,s03_vel_pi_disturbance,g000914_c1,914,,,,,,0.0029115389274634207,0.2844570386758265,0.1,,,,,,,3.0765,5.7425,3.8117,0.0,0.2071,0.007073,0.0,0.0,12.0,,,,,,1.115103,PASS,
7320,s03_vel_pi_disturbance,g000914_c2,914,,,,,,0.002482971681996105,0.23728317396845136,0.1,,,,,,,3.1676,6.0929,3.8267,0.0,0.2166,0.007093,0.0,0.0,12.0,,,,,,1.15388,PASS,
7321,s03_vel_pi_disturbance,g000914_c3,914,,,,,,0.0024878654936710378,0.2774937527831284,0.1,,,,,,,2.9263,5.5064,3.8656,0.0,0.1878,0.007078,0.0,0.0,12.0,,,,,,1.00971,PASS,
7322,s03_vel_pi_disturbance,g000914_c4,914,,,,,,0.0023685504793081536,0.27791244846652735,0.11420074061810603,,,,,,,2.9341,5.5054,3.8652,0.0,0.1887,0.007077,0.0,0.0,12.0,,,,,,1.014603,PASS,
7323,s03_vel_pi_disturbance,g000914_c5,914,,,,,,0.0030914283918235964,0.25980335281253736,0.1025686166630846,,,,,,,2.8296,5.4415,3.8906,0.0,0.1751,0.007088,0.0,0.0,12.0,,,,,,0.937918,PASS,
7324,s03_vel_pi_disturbance,g000914_c6,914,,,,,,0.0022050712078252395,0.25778478087628426,0.11552326778239991,,,,,,,2.8373,5.4521,3.9032,0.0,0.1758,0.007089,0.0,0.0,12.0,,,,,,0.941178,PASS,
7325,s03_vel_pi_disturbance,g000914_c7,914,,,,,,0.003015297461496878,0.27745358286996946,0.1,,,,,,,2.9306,5.4912,3.8537,0.0,0.1886,0.007078,0.0,0.0,12.0,,,,,,1.014035,PASS,
7326,s03_vel_pi_disturbance,g000915_c0,915,,,,,,0.0020100723900981833,0.25152697462119494,0.1,,,,,,,2.9052,5.444,3.8935,0.0,0.184,0.007092,0.0,0.0,12.0,,,,,,0.983598,PASS,
7327,s03_vel_pi_disturbance,g000915_c1,915,,,,,,0.0023069374628224915,0.2824280257307228,0.10689619148046801,,,,,,,3.0248,5.5183,3.8388,0.0,0.2002,0.007074,0.0,0.0,12.0,,,,,,1.07742,PASS,
7328,s03_vel_pi_disturbance,g000915_c2,915,,,,,,0.002120459159311701,0.2808312683897706,0.1,,,,,,,2.9927,5.5202,3.8521,0.0,0.196,0.007075,0.0,0.0,12.0,,,,,,1.054473,PASS,
7329,s03_vel_pi_disturbance,g000915_c3,915,,,,,,0.0023540472911745044,0.2642463646620075,0.11111533967586157,,,,,,,2.8119,5.4716,3.9035,0.0,0.1729,0.007086,0.0,0.0,12.0,,,,,,0.92701,PASS,
7330,s03_vel_pi_disturbance,g000915_c4,915,,,,,,0.0026072549532004667,0.26310491138569575,0.1,,,,,,,2.8159,5.4636,3.9003,0.0,0.1734,0.007086,0.0,0.0,12.0,,,,,,0.929497,PASS,
7331,s03_vel_pi_disturbance,g000915_c5,915,,,,,,0.002566086028840743,0.3137046117685047,0.14292890527797522,,,,,,,3.038,5.5976,2.4278,0.0,0.263,0.007142,0.0,0.0,8.932,,,,,,201.421368,FAIL,vel error exceeded
7332,s03_vel_pi_disturbance,g000915_c6,915,,,,,,0.002858337829933234,0.3162118863357819,0.11382990504723191,,,,,,,3.1057,5.5937,2.2999,0.0,0.2638,0.007142,0.0,0.0,8.804,,,,,,201.426545,FAIL,vel error exceeded
7333,s03_vel_pi_disturbance,g000915_c7,915,,,,,,0.003073183753529301,0.3447845742636117,0.1,,,,,,,3.6648,7.3011,1.226,0.0,0.2603,0.007039,0.0,0.0,6.41,,,,,,201.41275,FAIL,vel error exceeded
7334,s03_vel_pi_disturbance,g000916_c0,916,,,,,,0.002513420907364684,0.24755512803114227,0.11356046673968245,,,,,,,2.9649,5.4228,3.8724,0.0,0.1913,0.007093,0.0,0.0,12.0,,,,,,1.021702,PASS,
7335,s03_vel_pi_disturbance,g000916_c1,916,,,,,,0.0021185274440499564,0.2119292322208175,0.10239480564966763,,,,,,,3.8735,7.9619,3.6563,0.0,0.257,0.007056,0.0,0.0,10.378,,,,,,201.358323,FAIL,vel error exceeded
7336,s03_vel_pi_disturbance,g000916_c2,916,,,,,,0.0025271133395565987,0.2734919151068428,0.11656518530797087,,,,,,,2.8698,5.4903,3.8811,0.0,0.1805,0.00708,0.0,0.0,12.0,,,,,,0.969683,PASS,
7337,s03_vel_pi_disturbance,g000916_c3,916,,,,,,0.002753371596505421,0.3212122879771872,0.1243019476496831,,,,,,,3.256,5.8094,2.1524,0.0,0.2706,0.007143,0.0,0.0,8.662,,,,,,201.465,FAIL,vel error exceeded
7338,s03_vel_pi_disturbance,g000916_c4,916,,,,,,0.0017818457400974321,0.24564297893698822,0.1,,,,,,,3.0015,5.4594,3.8754,0.0,0.1956,0.007094,0.0,0.0,12.0,,,,,,1.044155,PASS,
7339,s03_vel_pi_disturbance,g000916_c5,916,,,,,,0.002023223624829273,0.23806029558867542,0.1144385372141495,,,,,,,3.1566,6.044,3.8348,0.0,0.215,0.007094,0.0,0.0,12.0,,,,,,1.145585,PASS,
7340,s03_vel_pi_disturbance,g000916_c6,916,,,,,,0.0015892000855781642,0.2258284030007905,0.116276937297866,,,,,,,3.4541,6.9928,3.7722,0.0,0.2545,0.007091,0.0,0.0,12.0,,,,,,1.351878,PASS,
7341,s03_vel_pi_disturbance,g000916_c7,916,,,,,,0.0027704722066817507,0.34844015153152386,0.1,,,,,,,3.7042,7.5442,1.224,0.0,0.2608,0.007039,0.0,0.0,6.364,,,,,,201.416742,FAIL,vel error exceeded
7342,s03_vel_pi_disturbance,g000917_c0,917,,,,,,0.002607195862540177,0.270697799995145,0.1312838771899378,,,,,,,2.8429,5.4892,3.8906,0.0,0.177,0.007082,0.0,0.0,12.0,,,,,,0.950365,PASS,
7343,s03_vel_pi_disturbance,g000917_c1,917,,,,,,0.0022853841954252876,0.31300415270965565,0.10601374538308214,,,,,,,3.0237,5.5994,2.4689,0.0,0.2633,0.007141,0.0,0.0,8.974,,,,,,201.422825,FAIL,vel error exceeded
7344,s03_vel_pi_disturbance,g000917_c2,917,,,,,,0.003024978042868542,0.29574493076811825,0.11518766492958123,,,,,,,3.4308,7.1995,3.7051,0.0,0.2505,0.007068,0.0,0.0,12.0,,,,,,1.352058,PASS,
7345,s03_vel_pi_disturbance,g000917_c3,917,,,,,,0.00239236542028356,0.31870180252415875,0.15,,,,,,,3.1902,5.6533,2.2231,0.0,0.2675,0.007143,0.0,0.0,8.73,,,,,,201.447345,FAIL,vel error exceeded
7346,s03_vel_pi_disturbance,g000917_c4,917,,,,,,0.0028585952994707132,0.2588222063864974,0.10326076200061124,,,,,,,2.8339,5.4474,3.8939,0.0,0.1755,0.007088,0.0,0.0,12.0,,,,,,0.939837,PASS,
7347,s03_vel_pi_disturbance,g000917_c5,917,,,,,,0.0019026345231321832,0.21870361017493728,0.11162289283916409,,,,,,,3.7449,7.5025,3.574,0.0,0.246,0.007055,0.0,0.0,10.46,,,,,,201.302132,FAIL,vel error exceeded
7348,s03_vel_pi_disturbance,g000917_c6,917,,,,,,0.00313383338280038,0.24456210099864412,0.1,,,,,,,3.0162,5.5723,3.8535,0.0,0.1977,0.007093,0.0,0.0,12.0,,,,,,1.055157,PASS,
7349,s03_vel_pi_disturbance,g000917_c7,917,,,,,,0.002930693635749795,0.2682829662010143,0.1,,,,,,,2.8297,5.4633,3.8858,0.0,0.1755,0.007083,0.0,0.0,12.0,,,,,,0.941815,PASS,
7350,s03_vel_pi_disturbance,g000918_c0,918,,,,,,0.0023381670815075905,0.2703455917841416,0.12570821669095633,,,,,,,2.8373,5.4864,3.8934,0.0,0.1763,0.007082,0.0,0.0,12.0,,,,,,0.946485,PASS,
7351,s03_vel_pi_disturbance,g000918_c1,918,,,,,,0.002170354408645219,0.2336696448433376,0.1,,,,,,,3.2546,6.3758,3.8096,0.0,0.2277,0.007093,0.0,0.0,12.0,,,,,,1.21195,PASS,
7352,s03_vel_pi_disturbance,g000918_c2,918,,,,,,0.00281115609476383,0.3427495317066917,0.12535132630694149,,,,,,,3.6559,7.1982,1.236,0.0,0.2617,0.007039,0.0,0.0,6.446,,,,,,201.419625,FAIL,vel error exceeded
7353,s03_vel_pi_disturbance,g000918_c3,918,,,,,,0.0021761253043649184,0.2182424373077571,0.1,,,,,,,3.7485,7.519,3.5766,0.0,0.2466,0.007055,0.0,0.0,10.47,,,,,,201.305185,FAIL,vel error exceeded
7354,s03_vel_pi_disturbance,g000918_c4,918,,,,,,0.0019023900435347991,0.2517258426275381,0.1,,,,,,,2.9027,5.4446,3.8934,0.0,0.1837,0.007092,0.0,0.0,12.0,,,,,,0.982053,PASS,
7355,s03_vel_pi_disturbance,g000918_c5,918,,,,,,0.0019838463914614714,0.2628183305337673,0.1,,,,,,,2.8117,5.4744,3.9109,0.0,0.1727,0.007087,0.0,0.0,12.0,,,,,,0.92565,PASS,
7356,s03_vel_pi_disturbance,g000918_c6,918,,,,,,0.00264864541795918,0.21491612973640245,0.10083472423394206,,,,,,,3.8023,7.7216,3.6113,0.0,0.2509,0.007055,0.0,0.0,10.432,,,,,,201.327025,FAIL,vel error exceeded
7357,s03_vel_pi_disturbance,g000918_c7,918,,,,,,0.0018899048939951184,0.28237475993505595,0.10653025654929868,,,,,,,3.0234,5.5324,3.8509,0.0,0.1996,0.007074,0.0,0.0,12.0,,,,,,1.074148,PASS,
7358,s03_vel_pi_disturbance,g000919_c0,919,,,,,,0.002219421743672315,0.2220923833673427,0.13255988601747698,,,,,,,3.6652,7.2565,3.5376,0.0,0.2435,0.007054,0.0,0.0,10.602,,,,,,201.289938,FAIL,vel error exceeded
7359,s03_vel_pi_disturbance,g000919_c1,919,,,,,,0.002133178775541944,0.26126456646314355,0.15,,,,,,,2.817,5.4671,3.9088,0.0,0.1734,0.007088,0.0,0.0,12.0,,,,,,0.92907,PASS,
7360,s03_vel_pi_disturbance,g000919_c2,919,,,,,,0.0011067701935555218,0.21111992604454158,0.11641347495331432,,,,,,,3.9119,8.0807,3.679,0.0,0.2602,0.007056,0.0,0.0,10.346,,,,,,201.3749,FAIL,vel error exceeded
7361,s03_vel_pi_disturbance,g000919_c3,919,,,,,,0.0016911424823828833,0.23879253115953392,0.1397026022434165,,,,,,,3.1413,5.977,3.8436,0.0,0.213,0.007094,0.0,0.0,12.0,,,,,,1.13512,PASS,
7362,s03_vel_pi_disturbance,g000919_c4,919,,,,,,0.002267285667427305,0.24887473130604115,0.10852172467722183,,,,,,,2.9435,5.4307,3.8804,0.0,0.1887,0.007092,0.0,0.0,12.0,,,,,,1.008118,PASS,
7363,s03_vel_pi_disturbance,g000919_c5,919,,,,,,0.002361738026078116,0.18905050050683925,0.11359386137459378,,,,,,,2.9662,5.2551,1.9844,0.0,0.2326,0.00715,0.0,0.0,7.766,,,,,,201.221065,FAIL,vel error exceeded
7364,s03_vel_pi_disturbance,g000919_c6,919,,,,,,0.0027131644765198758,0.26908548166062646,0.1,,,,,,,2.8314,5.475,3.8888,0.0,0.1756,0.007083,0.0,0.0,12.0,,,,,,0.9425,PASS,
7365,s03_vel_pi_disturbance,g000919_c7,919,,,,,,0.0019815233603250383,0.3219605876891009,0.1,,,,,,,3.3007,5.9032,2.1385,0.0,0.2732,0.007144,0.0,0.0,8.65,,,,,,201.47934,FAIL,vel error exceeded
7366,s03_vel_pi_disturbance,g000920_c0,920,,,,,,0.0014047418366701823,0.14886976401407997,0.1,,,,,,,3.2115,5.1442,1.2221,0.0,0.2399,0.006998,0.0,0.0,6.002,,,,,,201.24847,FAIL,vel error exceeded
7367,s03_vel_pi_disturbance,g000920_c1,920,,,,,,0.0029717396600086824,0.13170961840490963,0.1072307501881732,,,,,,,3.2594,5.0369,1.2471,0.0,0.2453,0.006986,0.0,0.0,6.002,,,,,,201.270772,FAIL,vel error exceeded
7368,s03_vel_pi_disturbance,g000920_c2,920,,,,,,0.0017494800076852447,0.22715800965296434,0.14294672616262946,,,,,,,3.4169,6.881,3.7787,0.0,0.2494,0.007091,0.0,0.0,12.0,,,,,,1.325248,PASS,
7369,s03_vel_pi_disturbance,g000920_c3,920,,,,,,0.002657127292804498,0.28032239010539733,0.12481341875408097,,,,,,,2.9813,5.5027,3.8426,0.0,0.195,0.007076,0.0,0.0,12.0,,,,,,1.049015,PASS,
7370,s03_vel_pi_disturbance,g000920_c4,920,,,,,,0.0019426739490532611,0.2099551000138921,0.12495681068004061,,,,,,,3.9154,8.1058,3.6854,0.0,0.2614,0.007056,0.0,0.0,10.368,,,,,,201.38091,FAIL,vel error exceeded
7371,s03_vel_pi_disturbance,g000920_c5,920,,,,,,0.0018678738876613012,0.28597632868835227,0.1473580878134637,,,,,,,3.1157,5.8477,3.8221,0.0,0.2112,0.007072,0.0,0.0,12.0,,,,,,1.137408,PASS,
7372,s03_vel_pi_disturbance,g000920_c6,920,,,,,,0.001,0.3592533525203079,0.11369503931844276,,,,,,,3.8211,8.3011,1.2301,0.0,0.2634,0.007039,0.0,0.0,6.248,,,,,,201.435455,FAIL,vel error exceeded
7373,s03_vel_pi_disturbance,g000920_c7,920,,,,,,0.0014639319634405237,0.2724820477795669,0.1,,,,,,,2.8502,5.5157,3.9084,0.0,0.1775,0.007081,0.0,0.0,12.0,,,,,,0.95329,PASS,
7374,s03_vel_pi_disturbance,g000921_c0,921,,,,,,0.0013506975402124356,0.15361338692826437,0.10349471906852231,,,,,,,3.1947,5.161,1.2059,0.0,0.2367,0.007002,0.0,0.0,6.002,,,,,,201.233405,FAIL,vel error exceeded
7375,s03_vel_pi_disturbance,g000921_c1,921,,,,,,0.0032158828725463323,0.17991084429278165,0.14540817920561627,,,,,,,3.0352,5.2011,1.934,0.0,0.2395,0.00715,0.0,0.0,7.762,,,,,,201.254797,FAIL,vel error exceeded
7376,s03_vel_pi_disturbance,g000921_c2,921,,,,,,0.003105630120052799,0.40592132304719575,0.1,,,,,,,4.1939,9.9637,1.1414,0.0,0.2445,0.007024,0.0,0.0,6.002,,,,,,201.353942,FAIL,vel error exceeded
7377,s03_vel_pi_disturbance,g000921_c3,921,,,,,,0.0015428563993635084,0.16389236790196188,0.1,,,,,,,3.1591,5.1913,1.1628,0.0,0.2289,0.007012,0.0,0.0,6.002,,,,,,201.19613,FAIL,vel error exceeded
7378,s03_vel_pi_disturbance,g000921_c4,921,,,,,,0.0011862011036376694,0.2725961768812495,0.15,,,,,,,2.8484,5.5167,3.9108,0.0,0.1771,0.007081,0.0,0.0,12.0,,,,,,0.951185,PASS,
7379,s03_vel_pi_disturbance,g000921_c5,921,,,,,,0.0015538008518899112,0.19203586942026046,0.1,,,,,,,2.9534,5.287,2.0047,0.0,0.2314,0.00715,0.0,0.0,7.762,,,,,,201.215493,FAIL,vel error exceeded
7380,s03_vel_pi_disturbance,g000921_c6,921,,,,,,0.0020395488830929048,0.32085092950293725,0.1,,,,,,,3.2603,5.8103,2.1653,0.0,0.2708,0.007143,0.0,0.0,8.676,,,,,,201.465945,FAIL,vel error exceeded
7381,s03_vel_pi_disturbance,g000921_c7,921,,,,,,0.0027192630823417645,0.5146218324515068,0.1,,,,,,,5.3771,11.9582,1.1504,0.0,0.2667,0.006971,0.0,0.0,5.694,,,,,,201.50492,FAIL,vel error exceeded
7382,s03_vel_pi_disturbance,g000922_c0,922,,,,,,0.001,0.36991852001709635,0.1,,,,,,,3.888,8.864,1.2158,0.0,0.2612,0.007039,0.0,0.0,6.152,,,,,,201.42865,FAIL,vel error exceeded
7383,s03_vel_pi_disturbance,g000922_c1,922,,,,,,0.004200613529123031,0.16340711771365451,0.14803154498248905,,,,,,,3.1276,5.1244,1.1344,0.0,0.2227,0.007012,0.0,0.0,6.002,,,,,,201.163827,FAIL,vel error exceeded
7384,s03_vel_pi_disturbance,g000922_c2,922,,,,,,0.0023720648858879083,0.18935368309713632,0.1,,,,,,,2.9628,5.2523,1.9877,0.0,0.2324,0.00715,0.0,0.0,7.768,,,,,,201.220045,FAIL,vel error exceeded
7385,s03_vel_pi_disturbance,g000922_c3,922,,,,,,0.0015138034030893874,0.4324200328310325,0.1,,,,,,,4.6761,10.6888,1.1654,0.0,0.2515,0.007003,0.0,0.0,6.002,,,,,,201.39959,FAIL,vel error exceeded
7386,s03_vel_pi_disturbance,g000922_c4,922,,,,,,0.001,0.2435052157666009,0.15,,,,,,,3.0486,5.6123,3.8753,0.0,0.2013,0.007094,0.0,0.0,12.0,,,,,,1.073975,PASS,
7387,s03_vel_pi_disturbance,g000922_c5,922,,,,,,0.002264180385969174,0.28534433414587673,0.1328409231953924,,,,,,,3.0996,5.8078,3.8169,0.0,0.2096,0.007072,0.0,0.0,12.0,,,,,,1.128655,PASS,
7388,s03_vel_pi_disturbance,g000922_c6,922,,,,,,0.001,0.21711932364633432,0.10066374691311655,,,,,,,3.7969,7.6675,3.5993,0.0,0.2494,0.007055,0.0,0.0,10.402,,,,,,201.319605,FAIL,vel error exceeded
7389,s03_vel_pi_disturbance,g000922_c7,922,,,,,,0.002166409391590536,0.11400474321271219,0.1,,,,,,,3.3434,4.9854,1.2801,0.0,0.2533,0.006976,0.0,0.0,6.002,,,,,,201.306045,FAIL,vel error exceeded
7390,s03_vel_pi_disturbance,g000923_c0,923,,,,,,0.001,0.35633577378086095,0.12993528353881967,,,,,,,3.804,8.143,1.2367,0.0,0.2642,0.00704,0.0,0.0,6.278,,,,,,201.438515,FAIL,vel error exceeded
7391,s03_vel_pi_disturbance,g000923_c1,923,,,,,,0.0015630912101633118,0.14921488600456567,0.15,,,,,,,3.208,5.1441,1.2188,0.0,0.2392,0.006999,0.0,0.0,6.002,,,,,,201.244892,FAIL,vel error exceeded
7392,s03_vel_pi_disturbance,g000923_c2,923,,,,,,0.005897932249303497,0.16003724371358566,0.1,,,,,,,3.1163,5.0675,1.128,0.0,0.2207,0.00701,0.0,0.0,6.002,,,,,,201.152443,FAIL,vel error exceeded
7393,s03_vel_pi_disturbance,g000923_c3,923,,,,,,0.001621874844221311,0.2177390779997314,0.15,,,,,,,3.7711,7.5852,3.5872,0.0,0.2478,0.007055,0.0,0.0,10.434,,,,,,201.311348,FAIL,vel error exceeded
7394,s03_vel_pi_disturbance,g000923_c4,923,,,,,,0.001,0.1233980159545869,0.1,,,,,,,3.3235,5.059,1.286,0.0,0.2543,0.006979,0.0,0.0,6.002,,,,,,201.314272,FAIL,vel error exceeded
7395,s03_vel_pi_disturbance,g000923_c5,923,,,,,,0.002625453153662587,0.4314994409851723,0.1,,,,,,,4.6178,10.4905,1.1495,0.0,0.2474,0.007003,0.0,0.0,6.002,,,,,,201.376675,FAIL,vel error exceeded
7396,s03_vel_pi_disturbance,g000923_c6,923,,,,,,0.0018981182452555004,0.6746388899742887,0.1,,,,,,,3.8335,6.3814,0.6114,0.0,0.2269,0.007102,0.0,0.0,3.692,,,,,,201.304102,FAIL,vel error exceeded
7397,s03_vel_pi_disturbance,g000923_c7,923,,,,,,0.0017271427115882853,0.2509253885713454,0.15,,,,,,,2.915,5.4488,3.8953,0.0,0.1851,0.007092,0.0,0.0,12.0,,,,,,0.989342,PASS,
7398,s03_vel_pi_disturbance,g000924_c0,924,,,,,,0.0014420313195008462,0.22936502762166827,0.14338333181528523,,,,,,,3.3709,6.7274,3.7921,0.0,0.2429,0.007092,0.0,0.0,12.0,,,,,,1.29139,PASS,
7399,s03_vel_pi_disturbance,g000924_c1,924,,,,,,0.001,0.35691546870003654,0.1,,,,,,,3.8149,8.1833,1.2375,0.0,0.2647,0.007039,0.0,0.0,6.276,,,,,,201.44142,FAIL,vel error exceeded
7400,s03_vel_pi_disturbance,g000924_c2,924,,,,,,0.0025796409022794896,0.20229254722794912,0.1,,,,,,,2.816,5.2934,2.1593,0.0,0.2287,0.007149,0.0,0.0,7.916,,,,,,201.204193,FAIL,vel error exceeded
7401,s03_vel_pi_disturbance,g000924_c3,924,,,,,,0.0024619618615594418,0.5470378287956751,0.15,,,,,,,3.4545,6.1097,0.769,0.0,0.2413,0.007101,0.0,0.0,4.306,,,,,,201.359492,FAIL,vel error exceeded
7402,s03_vel_pi_disturbance,g000924_c4,924,,,,,,0.0027168793879275947,0.1948867538463029,0.1,,,,,,,2.8973,5.2645,2.0353,0.0,0.2287,0.00715,0.0,0.0,7.808,,,,,,201.202188,FAIL,vel error exceeded
7403,s03_vel_pi_disturbance,g000924_c5,924,,,,,,0.0010028285501582138,0.13022276045424916,0.1,,,,,,,3.2944,5.0847,1.2755,0.0,0.2517,0.006983,0.0,0.0,6.002,,,,,,201.303192,FAIL,vel error exceeded
7404,s03_vel_pi_disturbance,g000924_c6,924,,,,,,0.0022387268236123137,0.15349706910449093,0.1,,,,,,,3.1832,5.1351,1.1952,0.0,0.2344,0.007003,0.0,0.0,6.002,,,,,,201.221403,FAIL,vel error exceeded
7405,s03_vel_pi_disturbance,g000924_c7,924,,,,,,0.004401628723714137,0.9445067890901062,0.1,,,,,,,4.5318,6.8583,0.4816,0.0,0.2311,0.007103,0.0,0.0,3.02,,,,,,201.38211,FAIL,vel error exceeded
7406,s03_vel_pi_disturbance,g000925_c0,925,,,,,,0.0022115870178565492,0.1976395615227133,0.10554734233910634,,,,,,,2.8777,5.2833,2.0699,0.0,0.2286,0.00715,0.0,0.0,7.828,,,,,,201.2023,FAIL,vel error exceeded
7407,s03_vel_pi_disturbance,g000925_c1,925,,,,,,0.0018088210620314158,0.3042673212185044,0.1,,,,,,,3.8646,8.5105,3.6388,0.0,0.2574,0.007058,0.0,0.0,11.03,,,,,,201.390292,FAIL,vel error exceeded
7408,s03_vel_pi_disturbance,g000925_c2,925,,,,,,0.0018274504963239,0.42812020998549455,0.12503306989164753,,,,,,,4.5953,10.5616,1.1586,0.0,0.2498,0.007006,0.0,0.0,6.002,,,,,,201.389158,FAIL,vel error exceeded
7409,s03_vel_pi_disturbance,g000925_c3,925,,,,,,0.001806902636709827,0.24620383527447662,0.14627666986516435,,,,,,,2.9906,5.4345,3.8777,0.0,0.1943,0.007093,0.0,0.0,12.0,,,,,,1.037343,PASS,
7410,s03_vel_pi_disturbance,g000925_c4,925,,,,,,0.0013823057985916324,0.2325419738111478,0.1,,,,,,,3.2946,6.4829,3.8106,0.0,0.2326,0.007093,0.0,0.0,12.0,,,,,,1.237623,PASS,
