run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1980,2_VEL_PI_disturbance,evo_g000247_c3,2026-03-19 17:22:37,,,,,0.011028,0.043488,3.7052,8.2405,16.69,3.704,2.3487,0.402,13.0,,,,,,25.995,PASS,
1984,2_VEL_PI_disturbance,evo_g000247_c7,2026-03-19 17:22:37,,,,,0.011145,0.04597,4.3681,10.7413,18.1736,4.162,2.494,0.414,13.0,,,,,,27.656,PASS,
1986,2_VEL_PI_disturbance,evo_g000248_c1,2026-03-19 17:22:38,,,,,0.011014,0.043432,4.672,11.4698,21.765,5.124,2.9881,0.382,13.0,,,,,,31.4111,PASS,
1987,2_VEL_PI_disturbance,evo_g000248_c2,2026-03-19 17:22:38,,,,,0.010883,0.045655,4.6008,11.4868,19.264,3.512,2.7932,0.358,13.0,,,,,,33.3559,PASS,
1991,2_VEL_PI_disturbance,evo_g000248_c6,2026-03-19 17:22:38,,,,,0.011201,0.043852,4.2242,9.7304,17.2441,3.608,2.4937,0.418,13.0,,,,,,28.0031,PASS,
1985,2_VEL_PI_disturbance,evo_g000248_c0,2026-03-19 17:22:38,,,,,0.010889,0.041625,4.1538,9.6446,14.533,3.556,2.0349,0.4,13.0,,,,,,24.7379,PASS,
1992,2_VEL_PI_disturbance,evo_g000248_c7,2026-03-19 17:22:38,,,,,0.011338,0.042943,4.7375,9.9473,18.6695,3.308,2.6351,0.444,13.0,,,,,,27.999,PASS,
1990,2_VEL_PI_disturbance,evo_g000248_c5,2026-03-19 17:22:38,,,,,0.011621,0.044548,4.4377,13.1802,20.0293,3.766,2.7183,0.39,13.0,,,,,,30.2757,PASS,
1989,2_VEL_PI_disturbance,evo_g000248_c4,2026-03-19 17:22:38,,,,,0.01095,0.04427,4.4812,10.6467,17.4303,3.44,2.4069,0.37,13.0,,,,,,26.3246,PASS,
1988,2_VEL_PI_disturbance,evo_g000248_c3,2026-03-19 17:22:38,,,,,0.011237,0.045747,3.6623,9.9317,18.2458,4.152,2.5944,0.372,13.0,,,,,,29.7156,PASS,
1993,2_VEL_PI_disturbance,evo_g000249_c0,2026-03-19 17:22:39,,,,,0.010982,0.044962,4.5859,11.5344,20.87,4.058,2.9576,0.37,13.0,,,,,,35.7352,PASS,
1995,2_VEL_PI_disturbance,evo_g000249_c2,2026-03-19 17:22:39,,,,,0.011125,0.042444,4.1691,11.5902,18.2482,3.518,2.6631,0.424,13.0,,,,,,28.4576,PASS,
1999,2_VEL_PI_disturbance,evo_g000249_c6,2026-03-19 17:22:39,,,,,0.010937,0.04403,3.7826,8.2666,16.9775,3.892,2.3607,0.388,13.0,,,,,,27.4004,PASS,
1997,2_VEL_PI_disturbance,evo_g000249_c4,2026-03-19 17:22:39,,,,,0.011148,0.0417,3.7483,11.2185,19.1026,4.286,2.6781,0.474,13.0,,,,,,30.6159,PASS,
1998,2_VEL_PI_disturbance,evo_g000249_c5,2026-03-19 17:22:39,,,,,0.011472,0.04543,4.4465,11.6979,19.0038,3.786,2.6464,0.394,13.0,,,,,,28.6604,PASS,
2000,2_VEL_PI_disturbance,evo_g000249_c7,2026-03-19 17:22:39,,,,,0.010943,0.044043,4.63,11.4516,18.5039,4.146,2.6055,0.388,13.0,,,,,,31.9639,PASS,
1994,2_VEL_PI_disturbance,evo_g000249_c1,2026-03-19 17:22:39,,,,,0.01139,0.044229,4.6806,10.7135,19.642,3.274,2.804,0.388,13.0,,,,,,28.2419,PASS,
1996,2_VEL_PI_disturbance,evo_g000249_c3,2026-03-19 17:22:39,,,,,0.011161,0.042055,4.4866,11.5172,18.4342,3.618,2.7058,0.454,13.0,,,,,,31.8079,PASS,
2007,2_VEL_PI_disturbance,evo_g000250_c6,2026-03-19 17:22:40,,,,,0.011102,0.044967,4.427,11.7458,19.3323,3.37,2.5589,0.508,13.0,,,,,,28.6624,PASS,
2004,2_VEL_PI_disturbance,evo_g000250_c3,2026-03-19 17:22:40,,,,,0.011405,0.043403,4.3174,11.4971,18.7396,3.338,2.6427,0.414,13.0,,,,,,28.2032,PASS,
2003,2_VEL_PI_disturbance,evo_g000250_c2,2026-03-19 17:22:40,,,,,0.010976,0.04513,3.8977,9.4083,15.3764,4.562,2.1557,0.464,13.0,,,,,,26.5865,PASS,
2001,2_VEL_PI_disturbance,evo_g000250_c0,2026-03-19 17:22:40,,,,,0.011096,0.044699,3.8278,9.5195,16.947,3.558,2.4399,0.434,13.0,,,,,,28.1517,PASS,
2008,2_VEL_PI_disturbance,evo_g000250_c7,2026-03-19 17:22:40,,,,,0.011072,0.043496,3.9977,10.6826,16.5849,3.376,2.4088,0.45,13.0,,,,,,26.0768,PASS,
2005,2_VEL_PI_disturbance,evo_g000250_c4,2026-03-19 17:22:40,,,,,0.011062,0.043109,4.3333,10.8897,16.4724,3.522,2.202,0.376,13.0,,,,,,26.7481,PASS,
2006,2_VEL_PI_disturbance,evo_g000250_c5,2026-03-19 17:22:40,,,,,0.011441,0.042638,4.0726,10.913,17.7247,3.65,2.4784,0.394,13.0,,,,,,27.9491,PASS,
2002,2_VEL_PI_disturbance,evo_g000250_c1,2026-03-19 17:22:40,,,,,0.010783,0.043705,4.4892,10.2543,15.0961,3.954,2.4135,0.536,13.0,,,,,,24.2068,PASS,
2015,2_VEL_PI_disturbance,evo_g000251_c6,2026-03-19 17:22:41,,,,,0.011148,0.044323,4.1653,8.7568,16.6198,3.576,2.3414,0.434,13.0,,,,,,26.2859,PASS,
2012,2_VEL_PI_disturbance,evo_g000251_c3,2026-03-19 17:22:41,,,,,0.01152,0.043746,4.2613,11.8893,19.2152,3.21,2.6691,0.418,13.0,,,,,,30.3932,PASS,
2014,2_VEL_PI_disturbance,evo_g000251_c5,2026-03-19 17:22:41,,,,,0.010814,0.04342,4.1179,10.4261,18.811,4.37,2.6723,0.47,13.0,,,,,,32.9625,PASS,
2011,2_VEL_PI_disturbance,evo_g000251_c2,2026-03-19 17:22:41,,,,,0.011162,0.044781,4.7207,10.5305,16.6643,3.54,2.5309,0.47,13.0,,,,,,28.2078,PASS,
2009,2_VEL_PI_disturbance,evo_g000251_c0,2026-03-19 17:22:41,,,,,0.011281,0.043452,4.0006,9.0334,13.7767,3.346,1.8406,0.418,13.0,,,,,,20.9375,PASS,
2013,2_VEL_PI_disturbance,evo_g000251_c4,2026-03-19 17:22:41,,,,,0.010856,0.043169,4.3984,12.182,17.9903,3.164,2.4036,0.416,13.0,,,,,,26.2882,PASS,
2010,2_VEL_PI_disturbance,evo_g000251_c1,2026-03-19 17:22:41,,,,,0.01106,0.044355,4.3483,9.6558,18.6856,3.906,2.7256,0.398,13.0,,,,,,29.4904,PASS,
2016,2_VEL_PI_disturbance,evo_g000251_c7,2026-03-19 17:22:41,,,,,0.011118,0.044583,4.6153,11.1735,20.9463,4.03,2.958,0.426,13.0,,,,,,32.7603,PASS,
2017,2_VEL_PI_disturbance,evo_g000252_c0,2026-03-19 17:22:42,,,,,0.011333,0.044028,4.5201,11.5197,19.5382,3.918,2.7728,0.404,13.0,,,,,,31.9938,PASS,
2019,2_VEL_PI_disturbance,evo_g000252_c2,2026-03-19 17:22:42,,,,,0.010995,0.044425,4.4177,11.6831,17.4396,3.064,2.3872,0.354,13.0,,,,,,28.3806,PASS,
2018,2_VEL_PI_disturbance,evo_g000252_c1,2026-03-19 17:22:42,,,,,0.011163,0.042703,3.6786,10.6561,16.4689,3.252,2.6068,0.404,13.0,,,,,,30.6541,PASS,
2023,2_VEL_PI_disturbance,evo_g000252_c6,2026-03-19 17:22:42,,,,,0.011319,0.041841,4.2896,10.0804,19.728,3.658,2.747,0.41,13.0,,,,,,27.7404,PASS,
2024,2_VEL_PI_disturbance,evo_g000252_c7,2026-03-19 17:22:42,,,,,0.011088,0.043678,4.529,12.3817,18.2529,3.006,2.8099,0.388,13.0,,,,,,30.3038,PASS,
2021,2_VEL_PI_disturbance,evo_g000252_c4,2026-03-19 17:22:42,,,,,0.011606,0.044124,4.1132,9.0766,14.412,3.772,2.2358,0.518,13.0,,,,,,26.2569,PASS,
2020,2_VEL_PI_disturbance,evo_g000252_c3,2026-03-19 17:22:42,,,,,0.011206,0.043879,4.2225,9.5948,18.0336,3.97,2.4768,0.518,13.0,,,,,,30.3674,PASS,
2022,2_VEL_PI_disturbance,evo_g000252_c5,2026-03-19 17:22:42,,,,,0.010966,0.043704,4.1629,9.9534,18.5397,3.5,2.5554,0.392,13.0,,,,,,29.5773,PASS,
2029,2_VEL_PI_disturbance,evo_g000253_c4,2026-03-19 17:22:43,,,,,0.011112,0.043123,4.8371,11.2472,22.6416,3.978,3.0505,0.46,13.0,,,,,,31.9436,PASS,
2025,2_VEL_PI_disturbance,evo_g000253_c0,2026-03-19 17:22:43,,,,,0.011091,0.044533,3.7098,9.5267,16.7652,3.702,2.1975,0.39,13.0,,,,,,24.8457,PASS,
2032,2_VEL_PI_disturbance,evo_g000253_c7,2026-03-19 17:22:43,,,,,0.011218,0.04418,3.9845,10.3544,14.6057,3.55,2.0589,0.426,13.0,,,,,,24.5402,PASS,
2028,2_VEL_PI_disturbance,evo_g000253_c3,2026-03-19 17:22:43,,,,,0.010769,0.043476,4.1571,9.2223,17.7891,3.256,2.5217,0.386,13.0,,,,,,28.5814,PASS,
2026,2_VEL_PI_disturbance,evo_g000253_c1,2026-03-19 17:22:43,,,,,0.01128,0.043094,4.511,9.8918,15.939,3.284,2.154,0.448,13.0,,,,,,25.0997,PASS,
2027,2_VEL_PI_disturbance,evo_g000253_c2,2026-03-19 17:22:43,,,,,0.011259,0.041696,4.2926,9.409,21.4273,3.896,3.0318,0.444,13.0,,,,,,32.9727,PASS,
2031,2_VEL_PI_disturbance,evo_g000253_c6,2026-03-19 17:22:43,,,,,0.010835,0.045431,4.7053,9.4932,15.5402,3.538,2.2449,0.374,13.0,,,,,,26.7088,PASS,
2030,2_VEL_PI_disturbance,evo_g000253_c5,2026-03-19 17:22:43,,,,,0.010785,0.043543,4.3853,9.9387,16.4676,5.284,2.4184,0.392,13.0,,,,,,29.1789,PASS,
2037,2_VEL_PI_disturbance,evo_g000254_c4,2026-03-19 17:22:44,,,,,0.010806,0.043481,4.0481,9.8644,17.2546,3.52,2.3861,0.538,13.0,,,,,,27.5247,PASS,
2040,2_VEL_PI_disturbance,evo_g000254_c7,2026-03-19 17:22:44,,,,,0.010891,0.0443,5.2255,12.7051,21.7817,3.418,2.906,0.384,13.0,,,,,,35.179,PASS,
2039,2_VEL_PI_disturbance,evo_g000254_c6,2026-03-19 17:22:44,,,,,0.011218,0.044342,4.1613,10.7254,21.3755,3.402,2.9101,0.436,13.0,,,,,,32.3478,PASS,
2034,2_VEL_PI_disturbance,evo_g000254_c1,2026-03-19 17:22:44,,,,,0.011445,0.045885,4.9831,10.712,19.4166,4.578,2.7786,0.43,13.0,,,,,,30.6325,PASS,
2038,2_VEL_PI_disturbance,evo_g000254_c5,2026-03-19 17:22:44,,,,,0.011382,0.043242,4.2578,8.8217,16.4877,3.694,2.2414,0.36,13.0,,,,,,24.712,PASS,
2035,2_VEL_PI_disturbance,evo_g000254_c2,2026-03-19 17:22:44,,,,,0.011183,0.045142,4.2134,9.7113,17.5085,3.734,2.595,0.428,13.0,,,,,,27.1401,PASS,
2033,2_VEL_PI_disturbance,evo_g000254_c0,2026-03-19 17:22:44,,,,,0.011088,0.04476,4.3426,10.7475,20.0027,3.934,2.699,0.338,13.0,,,,,,28.7007,PASS,
2036,2_VEL_PI_disturbance,evo_g000254_c3,2026-03-19 17:22:44,,,,,0.011112,0.04417,3.7824,10.3131,15.1582,2.91,2.2098,0.392,13.0,,,,,,27.2876,PASS,
2043,2_VEL_PI_disturbance,evo_g000255_c2,2026-03-19 17:22:45,,,,,0.010986,0.04222,4.2927,9.8559,16.6997,3.456,2.3563,0.428,13.0,,,,,,24.1284,PASS,
2045,2_VEL_PI_disturbance,evo_g000255_c4,2026-03-19 17:22:45,,,,,0.011273,0.043518,4.3001,11.1986,18.7902,3.04,2.8334,0.418,13.0,,,,,,30.3742,PASS,
2041,2_VEL_PI_disturbance,evo_g000255_c0,2026-03-19 17:22:45,,,,,0.011153,0.044194,4.4886,10.8947,18.2574,3.35,2.5569,0.416,13.0,,,,,,30.4656,PASS,
2048,2_VEL_PI_disturbance,evo_g000255_c7,2026-03-19 17:22:45,,,,,0.011421,0.043594,4.4258,8.5506,14.1784,2.984,2.0846,0.432,13.0,,,,,,28.1738,PASS,
2042,2_VEL_PI_disturbance,evo_g000255_c1,2026-03-19 17:22:45,,,,,0.011462,0.04399,4.7435,10.2826,17.6345,3.172,2.3762,0.42,13.0,,,,,,29.0126,PASS,
2047,2_VEL_PI_disturbance,evo_g000255_c6,2026-03-19 17:22:45,,,,,0.010805,0.042788,4.3904,10.3682,18.648,3.64,2.4912,0.372,13.0,,,,,,27.254,PASS,
2044,2_VEL_PI_disturbance,evo_g000255_c3,2026-03-19 17:22:45,,,,,0.011762,0.041644,4.327,9.5727,16.6585,3.106,2.2343,0.412,13.0,,,,,,27.454,PASS,
2046,2_VEL_PI_disturbance,evo_g000255_c5,2026-03-19 17:22:45,,,,,0.011325,0.043957,4.0088,9.7871,17.2899,3.438,2.4996,0.482,13.0,,,,,,29.2725,PASS,
2050,2_VEL_PI_disturbance,evo_g000256_c1,2026-03-19 17:22:46,,,,,0.010972,0.043629,4.7075,10.0663,19.586,3.136,2.5201,0.416,13.0,,,,,,28.1584,PASS,
2054,2_VEL_PI_disturbance,evo_g000256_c5,2026-03-19 17:22:46,,,,,0.011174,0.043456,3.8787,8.4627,15.8615,3.446,2.3151,0.502,13.0,,,,,,28.1472,PASS,
2052,2_VEL_PI_disturbance,evo_g000256_c3,2026-03-19 17:22:46,,,,,0.01082,0.043036,3.9851,9.7956,16.3497,3.088,2.2946,0.396,13.0,,,,,,25.1881,PASS,
2055,2_VEL_PI_disturbance,evo_g000256_c6,2026-03-19 17:22:46,,,,,0.01093,0.042134,3.4831,8.6481,15.7634,3.96,2.1731,0.482,13.0,,,,,,24.9884,PASS,
2053,2_VEL_PI_disturbance,evo_g000256_c4,2026-03-19 17:22:46,,,,,0.011167,0.043332,3.5208,9.2868,15.7808,3.832,2.3126,0.424,13.0,,,,,,26.2637,PASS,
2051,2_VEL_PI_disturbance,evo_g000256_c2,2026-03-19 17:22:46,,,,,0.010872,0.044429,4.1337,9.1471,13.8136,3.444,2.0101,0.406,13.0,,,,,,22.0677,PASS,
2049,2_VEL_PI_disturbance,evo_g000256_c0,2026-03-19 17:22:46,,,,,0.010882,0.04238,4.4583,12.8483,19.405,3.772,2.7967,0.422,13.0,,,,,,33.6069,PASS,
2056,2_VEL_PI_disturbance,evo_g000256_c7,2026-03-19 17:22:46,,,,,0.011011,0.045056,4.5091,9.8404,17.5174,4.134,2.3937,0.47,13.0,,,,,,27.1536,PASS,
2060,2_VEL_PI_disturbance,evo_g000257_c3,2026-03-19 17:22:47,,,,,0.011106,0.044331,3.9293,11.2485,18.0249,4.292,2.6464,0.362,13.0,,,,,,27.6981,PASS,
2061,2_VEL_PI_disturbance,evo_g000257_c4,2026-03-19 17:22:47,,,,,0.011268,0.043468,4.6051,9.7849,18.1739,3.2,2.5476,0.47,13.0,,,,,,31.2799,PASS,
2059,2_VEL_PI_disturbance,evo_g000257_c2,2026-03-19 17:22:47,,,,,0.011566,0.041032,4.1019,8.7891,16.5112,3.864,2.2637,0.352,13.0,,,,,,28.1881,PASS,
2058,2_VEL_PI_disturbance,evo_g000257_c1,2026-03-19 17:22:47,,,,,0.011088,0.041669,3.8883,8.2754,16.2165,3.626,2.236,0.434,13.0,,,,,,26.0478,PASS,
2057,2_VEL_PI_disturbance,evo_g000257_c0,2026-03-19 17:22:47,,,,,0.010898,0.044657,4.836,11.168,20.7059,4.318,2.8576,0.418,13.0,,,,,,31.9808,PASS,
2063,2_VEL_PI_disturbance,evo_g000257_c6,2026-03-19 17:22:47,,,,,0.011192,0.04205,3.9805,8.9276,15.8718,3.384,2.1258,0.386,13.0,,,,,,23.5987,PASS,
2064,2_VEL_PI_disturbance,evo_g000257_c7,2026-03-19 17:22:47,,,,,0.010963,0.044457,4.5479,11.4456,17.4422,3.184,2.5262,0.436,13.0,,,,,,28.584,PASS,
2062,2_VEL_PI_disturbance,evo_g000257_c5,2026-03-19 17:22:47,,,,,0.011113,0.041978,3.6127,10.4916,18.0591,3.996,2.6142,0.394,13.0,,,,,,29.2795,PASS,
2066,2_VEL_PI_disturbance,evo_g000258_c1,2026-03-19 17:22:48,,,,,0.01107,0.0436,4.406,10.0972,17.85,3.542,2.5338,0.492,13.0,,,,,,26.9276,PASS,
2070,2_VEL_PI_disturbance,evo_g000258_c5,2026-03-19 17:22:48,,,,,0.011241,0.045158,4.7175,11.6419,18.3595,3.294,2.5739,0.494,13.0,,,,,,31.3814,PASS,
2069,2_VEL_PI_disturbance,evo_g000258_c4,2026-03-19 17:22:48,,,,,0.011306,0.044381,4.7688,10.9857,20.5126,3.496,2.9111,0.468,13.0,,,,,,34.5888,PASS,
2071,2_VEL_PI_disturbance,evo_g000258_c6,2026-03-19 17:22:48,,,,,0.011331,0.04276,3.6924,10.0844,17.6205,3.17,2.4117,0.376,13.0,,,,,,25.4153,PASS,
2065,2_VEL_PI_disturbance,evo_g000258_c0,2026-03-19 17:22:48,,,,,0.010808,0.043325,4.1855,10.8221,16.5417,3.742,2.3652,0.382,13.0,,,,,,26.8504,PASS,
2067,2_VEL_PI_disturbance,evo_g000258_c2,2026-03-19 17:22:48,,,,,0.01085,0.041796,3.9054,9.4659,15.4598,2.856,2.0382,0.432,13.0,,,,,,23.6521,PASS,
2068,2_VEL_PI_disturbance,evo_g000258_c3,2026-03-19 17:22:48,,,,,0.011379,0.043492,4.4246,10.7396,18.34,3.94,2.5284,0.39,13.0,,,,,,27.6253,PASS,
2072,2_VEL_PI_disturbance,evo_g000258_c7,2026-03-19 17:22:48,,,,,0.011341,0.045188,4.3203,13.047,19.9413,3.882,2.8272,0.38,13.0,,,,,,30.9006,PASS,
2077,2_VEL_PI_disturbance,evo_g000259_c4,2026-03-19 17:22:49,,,,,0.010988,0.042793,4.4409,9.996,18.9791,3.814,2.633,0.422,13.0,,,,,,26.5115,PASS,
2080,2_VEL_PI_disturbance,evo_g000259_c7,2026-03-19 17:22:49,,,,,0.011428,0.043754,5.1122,10.9188,21.5,3.194,3.1282,0.384,13.0,,,,,,33.7438,PASS,
2079,2_VEL_PI_disturbance,evo_g000259_c6,2026-03-19 17:22:49,,,,,0.011461,0.042869,4.4306,10.5615,20.5857,3.404,2.9091,0.394,13.0,,,,,,31.5168,PASS,
2075,2_VEL_PI_disturbance,evo_g000259_c2,2026-03-19 17:22:49,,,,,0.011381,0.044582,4.5888,11.2893,19.147,3.396,2.6766,0.38,13.0,,,,,,30.1749,PASS,
2074,2_VEL_PI_disturbance,evo_g000259_c1,2026-03-19 17:22:49,,,,,0.011058,0.041789,4.3393,10.4612,18.1348,3.276,2.5243,0.43,13.0,,,,,,29.3298,PASS,
2073,2_VEL_PI_disturbance,evo_g000259_c0,2026-03-19 17:22:49,,,,,0.011364,0.044297,4.169,10.9949,15.5968,3.234,2.1735,0.408,13.0,,,,,,25.4936,PASS,
2078,2_VEL_PI_disturbance,evo_g000259_c5,2026-03-19 17:22:49,,,,,0.011363,0.040294,4.5674,9.9158,19.2647,3.594,2.7004,0.452,13.0,,,,,,31.1199,PASS,
2076,2_VEL_PI_disturbance,evo_g000259_c3,2026-03-19 17:22:49,,,,,0.011154,0.045077,4.416,9.9517,15.4588,3.192,2.1467,0.444,13.0,,,,,,25.0399,PASS,
2082,2_VEL_PI_disturbance,evo_g000260_c1,2026-03-19 17:22:50,,,,,0.012023,0.043838,4.2089,10.0139,16.2869,3.834,2.1576,0.392,13.0,,,,,,25.1063,PASS,
2086,2_VEL_PI_disturbance,evo_g000260_c5,2026-03-19 17:22:50,,,,,0.010612,0.043505,3.7146,10.9549,15.4679,3.418,2.3063,0.36,13.0,,,,,,27.1036,PASS,
2087,2_VEL_PI_disturbance,evo_g000260_c6,2026-03-19 17:22:50,,,,,0.011083,0.043898,4.5459,9.3343,17.1094,3.524,2.4325,0.402,13.0,,,,,,24.9769,PASS,
2088,2_VEL_PI_disturbance,evo_g000260_c7,2026-03-19 17:22:50,,,,,0.011211,0.0454,4.9066,12.0105,17.9055,3.102,2.5045,0.416,13.0,,,,,,28.5706,PASS,
2085,2_VEL_PI_disturbance,evo_g000260_c4,2026-03-19 17:22:50,,,,,0.010973,0.04491,4.4367,8.6362,16.6873,3.34,2.2565,0.4,13.0,,,,,,25.9778,PASS,
2084,2_VEL_PI_disturbance,evo_g000260_c3,2026-03-19 17:22:50,,,,,0.011465,0.043005,4.3293,8.8949,17.0625,3.566,2.4293,0.436,13.0,,,,,,26.3814,PASS,
2083,2_VEL_PI_disturbance,evo_g000260_c2,2026-03-19 17:22:50,,,,,0.010893,0.043483,4.6517,11.0738,18.794,3.272,2.6606,0.454,13.0,,,,,,31.2296,PASS,
2081,2_VEL_PI_disturbance,evo_g000260_c0,2026-03-19 17:22:50,,,,,0.010852,0.0445,4.766,10.7757,20.6553,3.272,3.0021,0.39,13.0,,,,,,31.8151,PASS,
2089,2_VEL_PI_disturbance,evo_g000261_c0,2026-03-19 17:22:51,,,,,0.010878,0.044109,4.5354,11.5186,18.6004,3.14,2.7206,0.422,13.0,,,,,,32.8477,PASS,
2095,2_VEL_PI_disturbance,evo_g000261_c6,2026-03-19 17:22:51,,,,,0.011694,0.043661,4.8915,11.5831,20.8902,3.642,2.7885,0.342,13.0,,,,,,33.4604,PASS,
2091,2_VEL_PI_disturbance,evo_g000261_c2,2026-03-19 17:22:51,,,,,0.010898,0.042808,4.6375,11.5088,18.9344,3.276,2.843,0.51,13.0,,,,,,32.5204,PASS,
2096,2_VEL_PI_disturbance,evo_g000261_c7,2026-03-19 17:22:51,,,,,0.011177,0.043333,3.7337,10.7392,13.8948,3.732,2.123,0.4,13.0,,,,,,25.3408,PASS,
2090,2_VEL_PI_disturbance,evo_g000261_c1,2026-03-19 17:22:51,,,,,0.011495,0.043931,4.8771,12.1035,17.8727,3.404,2.6391,0.514,13.0,,,,,,32.3538,PASS,
2093,2_VEL_PI_disturbance,evo_g000261_c4,2026-03-19 17:22:51,,,,,0.011038,0.044363,4.0604,10.5764,14.5294,3.68,2.1454,0.416,13.0,,,,,,24.1738,PASS,
2092,2_VEL_PI_disturbance,evo_g000261_c3,2026-03-19 17:22:51,,,,,0.011543,0.044619,4.4429,10.3669,17.1344,3.094,2.441,0.43,13.0,,,,,,24.3363,PASS,
2094,2_VEL_PI_disturbance,evo_g000261_c5,2026-03-19 17:22:51,,,,,0.011544,0.044766,4.8555,13.8234,21.6442,3.836,3.0565,0.37,13.0,,,,,,26.9072,PASS,
2103,2_VEL_PI_disturbance,evo_g000262_c6,2026-03-19 17:22:51,,,,,0.011529,0.045022,4.3321,9.943,16.9767,3.558,2.3404,0.36,13.0,,,,,,27.6194,PASS,
2098,2_VEL_PI_disturbance,evo_g000262_c1,2026-03-19 17:22:52,,,,,0.010785,0.042502,4.1195,10.2867,16.7073,3.58,2.3207,0.424,13.0,,,,,,25.2368,PASS,
2102,2_VEL_PI_disturbance,evo_g000262_c5,2026-03-19 17:22:52,,,,,0.011044,0.043756,4.5715,10.5486,20.0489,3.768,2.7621,0.428,13.0,,,,,,32.4204,PASS,
2097,2_VEL_PI_disturbance,evo_g000262_c0,2026-03-19 17:22:52,,,,,0.011357,0.041959,4.4958,11.5541,19.213,3.608,2.6744,0.424,13.0,,,,,,31.1614,PASS,
2101,2_VEL_PI_disturbance,evo_g000262_c4,2026-03-19 17:22:52,,,,,0.011021,0.043425,4.5542,10.2776,17.4042,3.278,2.4352,0.468,13.0,,,,,,28.5346,PASS,
2104,2_VEL_PI_disturbance,evo_g000262_c7,2026-03-19 17:22:52,,,,,0.010845,0.043643,4.1457,12.1485,15.7739,3.4,2.3287,0.466,13.0,,,,,,26.8773,PASS,
2099,2_VEL_PI_disturbance,evo_g000262_c2,2026-03-19 17:22:52,,,,,0.01073,0.044575,4.3246,10.1155,17.7197,3.744,2.5234,0.384,13.0,,,,,,27.1741,PASS,
2100,2_VEL_PI_disturbance,evo_g000262_c3,2026-03-19 17:22:52,,,,,0.011037,0.043326,4.0981,11.371,17.4782,3.898,2.4971,0.53,13.0,,,,,,27.4831,PASS,
2107,2_VEL_PI_disturbance,evo_g000263_c2,2026-03-19 17:22:53,,,,,0.011203,0.044238,3.8673,10.6749,16.295,3.284,2.3445,0.412,13.0,,,,,,26.268,PASS,
2110,2_VEL_PI_disturbance,evo_g000263_c5,2026-03-19 17:22:53,,,,,0.011401,0.043321,4.131,9.9822,18.235,3.39,2.563,0.442,13.0,,,,,,28.9903,PASS,
2109,2_VEL_PI_disturbance,evo_g000263_c4,2026-03-19 17:22:53,,,,,0.01042,0.042407,4.3915,12.207,20.6208,3.626,2.9326,0.39,13.0,,,,,,35.4242,PASS,
2112,2_VEL_PI_disturbance,evo_g000263_c7,2026-03-19 17:22:53,,,,,0.010992,0.043759,4.2606,9.3591,16.8629,3.682,2.3827,0.406,13.0,,,,,,29.2718,PASS,
2106,2_VEL_PI_disturbance,evo_g000263_c1,2026-03-19 17:22:53,,,,,0.011146,0.042091,4.1885,10.4605,16.434,3.38,2.4283,0.388,13.0,,,,,,27.5104,PASS,
2108,2_VEL_PI_disturbance,evo_g000263_c3,2026-03-19 17:22:53,,,,,0.011161,0.044401,4.0117,8.6387,15.9059,4.456,2.2469,0.416,13.0,,,,,,27.1707,PASS,
2105,2_VEL_PI_disturbance,evo_g000263_c0,2026-03-19 17:22:53,,,,,0.011352,0.043867,4.8651,11.9927,20.234,4.67,3.0815,0.522,13.0,,,,,,33.951,PASS,
2111,2_VEL_PI_disturbance,evo_g000263_c6,2026-03-19 17:22:53,,,,,0.011375,0.044253,4.9549,11.3643,21.9519,3.206,2.9342,0.432,13.0,,,,,,32.7717,PASS,
2119,2_VEL_PI_disturbance,evo_g000264_c6,2026-03-19 17:22:53,,,,,0.011302,0.043669,4.0006,9.9671,19.7443,3.55,2.9559,0.398,13.0,,,,,,29.7838,PASS,
2120,2_VEL_PI_disturbance,evo_g000264_c7,2026-03-19 17:22:54,,,,,0.010942,0.04494,4.4852,10.5182,16.5356,3.204,2.2981,0.416,13.0,,,,,,27.7004,PASS,
2115,2_VEL_PI_disturbance,evo_g000264_c2,2026-03-19 17:22:54,,,,,0.011066,0.043853,4.3379,9.5976,17.472,3.402,2.3809,0.384,13.0,,,,,,26.7663,PASS,
2118,2_VEL_PI_disturbance,evo_g000264_c5,2026-03-19 17:22:54,,,,,0.010836,0.043817,4.2039,11.2303,15.8042,2.576,2.5324,0.368,13.0,,,,,,30.1978,PASS,
2117,2_VEL_PI_disturbance,evo_g000264_c4,2026-03-19 17:22:54,,,,,0.011348,0.043636,4.4966,10.5115,16.1043,4.016,2.398,0.504,13.0,,,,,,26.6143,PASS,
2113,2_VEL_PI_disturbance,evo_g000264_c0,2026-03-19 17:22:54,,,,,0.010707,0.043413,4.4553,10.2792,16.7486,3.04,2.4036,0.39,13.0,,,,,,27.9907,PASS,
2114,2_VEL_PI_disturbance,evo_g000264_c1,2026-03-19 17:22:54,,,,,0.011038,0.045119,4.5285,10.5474,13.8352,2.652,2.1157,0.542,13.0,,,,,,24.5052,PASS,
