run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
151,suspension_combined,evo_g000018_c5,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,17.7306,PASS,
152,suspension_combined,evo_g000018_c6,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,10.4716,PASS,
147,suspension_combined,evo_g000018_c1,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,26.1802,PASS,
150,suspension_combined,evo_g000018_c4,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,12.8654,PASS,
146,suspension_combined,evo_g000018_c0,2026-03-19 18:28:53,,,,,,,,,,,,,,,,,,,14.0112,PASS,
155,suspension_combined,evo_g000019_c1,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,19.7786,PASS,
157,suspension_combined,evo_g000019_c3,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,18.66,PASS,
161,suspension_combined,evo_g000019_c7,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,15.1812,PASS,
160,suspension_combined,evo_g000019_c6,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,25.7198,PASS,
158,suspension_combined,evo_g000019_c4,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,11.1256,PASS,
156,suspension_combined,evo_g000019_c2,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,19.1987,PASS,
154,suspension_combined,evo_g000019_c0,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,12.9029,PASS,
159,suspension_combined,evo_g000019_c5,2026-03-19 18:28:55,,,,,,,,,,,,,,,,,,,10.3291,PASS,
167,suspension_combined,evo_g000020_c5,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,17.5104,PASS,
163,suspension_combined,evo_g000020_c1,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,16.6834,PASS,
164,suspension_combined,evo_g000020_c2,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,31.6669,PASS,
168,suspension_combined,evo_g000020_c6,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,15.176,PASS,
165,suspension_combined,evo_g000020_c3,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,13.062,PASS,
162,suspension_combined,evo_g000020_c0,2026-03-19 18:28:56,,,,,,,,,,,,,,,,,,,18.9859,PASS,
166,suspension_combined,evo_g000020_c4,2026-03-19 18:28:57,,,,,,,,,,,,,,,,,,,10.879,PASS,
169,suspension_combined,evo_g000020_c7,2026-03-19 18:28:57,,,,,,,,,,,,,,,,,,,17.7908,PASS,
177,suspension_combined,evo_g000021_c7,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,20.4276,PASS,
171,suspension_combined,evo_g000021_c1,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,13.295,PASS,
173,suspension_combined,evo_g000021_c3,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,15.7882,PASS,
170,suspension_combined,evo_g000021_c0,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,23.3669,PASS,
174,suspension_combined,evo_g000021_c4,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,14.557,PASS,
172,suspension_combined,evo_g000021_c2,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,22.7794,PASS,
176,suspension_combined,evo_g000021_c6,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,30.5566,PASS,
175,suspension_combined,evo_g000021_c5,2026-03-19 18:28:58,,,,,,,,,,,,,,,,,,,10.8476,PASS,
179,suspension_combined,evo_g000022_c1,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,10.4356,PASS,
184,suspension_combined,evo_g000022_c6,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,26.4206,PASS,
178,suspension_combined,evo_g000022_c0,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,11.0348,PASS,
180,suspension_combined,evo_g000022_c2,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,22.0115,PASS,
185,suspension_combined,evo_g000022_c7,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,11.5711,PASS,
182,suspension_combined,evo_g000022_c4,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,25.6665,PASS,
181,suspension_combined,evo_g000022_c3,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,18.4214,PASS,
183,suspension_combined,evo_g000022_c5,2026-03-19 18:29:00,,,,,,,,,,,,,,,,,,,13.679,PASS,
187,suspension_combined,evo_g000023_c1,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,10.465,PASS,
191,suspension_combined,evo_g000023_c5,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,21.0192,PASS,
189,suspension_combined,evo_g000023_c3,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,21.1124,PASS,
190,suspension_combined,evo_g000023_c4,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,25.6556,PASS,
192,suspension_combined,evo_g000023_c6,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,23.3651,PASS,
186,suspension_combined,evo_g000023_c0,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,13.8826,PASS,
193,suspension_combined,evo_g000023_c7,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,14.8942,PASS,
188,suspension_combined,evo_g000023_c2,2026-03-19 18:29:02,,,,,,,,,,,,,,,,,,,11.7164,PASS,
195,suspension_combined,evo_g000024_c1,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,26.9992,PASS,
199,suspension_combined,evo_g000024_c5,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,22.3995,PASS,
197,suspension_combined,evo_g000024_c3,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,18.7837,PASS,
198,suspension_combined,evo_g000024_c4,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,8.4286,PASS,
200,suspension_combined,evo_g000024_c6,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,12.4734,PASS,
196,suspension_combined,evo_g000024_c2,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,16.3986,PASS,
194,suspension_combined,evo_g000024_c0,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,13.174,PASS,
201,suspension_combined,evo_g000024_c7,2026-03-19 18:29:04,,,,,,,,,,,,,,,,,,,29.5359,PASS,
203,suspension_combined,evo_g000025_c1,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,21.2122,PASS,
202,suspension_combined,evo_g000025_c0,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,23.5869,PASS,
205,suspension_combined,evo_g000025_c3,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,9.7523,PASS,
208,suspension_combined,evo_g000025_c6,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,22.1798,PASS,
207,suspension_combined,evo_g000025_c5,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,15.757,PASS,
209,suspension_combined,evo_g000025_c7,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,12.8443,PASS,
206,suspension_combined,evo_g000025_c4,2026-03-19 18:29:06,,,,,,,,,,,,,,,,,,,17.2011,PASS,
