run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1935,s06_yaw_pi_turn,g000241_c3,241,,,,,,,,2.541811969141764,4.758885217071366,,,,,4.0355,8.4279,2.0613,0.0,0.3332,0.009975,0.0,8.0,,,,,,0.48125,PASS,
1936,s06_yaw_pi_turn,g000241_c4,241,,,,,,,,1.4731895640674166,2.3512193187057835,,,,,4.0366,8.4357,2.0625,0.0,0.3333,0.009974,0.0,8.0,,,,,,0.48136,PASS,
1937,s06_yaw_pi_turn,g000241_c5,241,,,,,,,,0.9960120558534749,5.853872536135368,,,,,4.0405,8.4467,2.0648,0.0,0.3336,0.009973,0.0,8.0,,,,,,0.48265,PASS,
1938,s06_yaw_pi_turn,g000241_c6,241,,,,,,,,1.806102084631135,1.121227928522618,,,,,4.0353,8.4151,2.0606,0.0,0.3333,0.009976,0.092,8.0,,,,,,0.48123,PASS,
1939,s06_yaw_pi_turn,g000241_c7,241,,,,,,,,1.5769802425716688,2.9868068890717314,,,,,4.0368,8.4295,2.062,0.0,0.3334,0.009976,0.106,8.0,,,,,,0.48138,PASS,
1940,s06_yaw_pi_turn,g000242_c0,242,,,,,,,,1.3819772538033828,3.9144992555075175,,,,,4.0358,8.4193,2.0614,0.0,0.3332,0.009976,0.11,8.0,,,,,,0.48128,PASS,
1941,s06_yaw_pi_turn,g000242_c1,242,,,,,,,,1.1419321248798076,4.748393466001426,,,,,4.0352,8.4238,2.0612,0.0,0.3335,0.009976,0.082,8.0,,,,,,0.48152,PASS,
1942,s06_yaw_pi_turn,g000242_c2,242,,,,,,,,3.715625245808485,1.5390333416948,,,,,4.0357,8.4406,2.0631,0.0,0.3333,0.009977,0.124,8.0,,,,,,0.48097,PASS,
1943,s06_yaw_pi_turn,g000242_c3,242,,,,,,,,1.7531519757523912,1.3062995228049914,,,,,4.037,8.4104,2.0615,0.0,0.3331,0.009977,0.13,8.0,,,,,,0.4814,PASS,
1944,s06_yaw_pi_turn,g000242_c4,242,,,,,,,,1.0521803594254164,2.0684767693434614,,,,,4.0365,8.44,2.0601,0.0,0.3332,0.009975,0.08,8.0,,,,,,0.48195,PASS,
1945,s06_yaw_pi_turn,g000242_c5,242,,,,,,,,1.5485805431964228,0.7878324682375135,,,,,4.0371,8.4262,2.0613,0.0,0.3332,0.009977,0.114,8.0,,,,,,0.48171,PASS,
1946,s06_yaw_pi_turn,g000242_c6,242,,,,,,,,1.908177259725456,0.922698261257066,,,,,4.037,8.4233,2.061,0.0,0.3331,0.009977,0.126,8.0,,,,,,0.4814,PASS,
1947,s06_yaw_pi_turn,g000242_c7,242,,,,,,,,1.0351587531051831,4.233278164174546,,,,,4.0358,8.4261,2.0596,0.0,0.333,0.009976,0.096,8.0,,,,,,0.48188,PASS,
1948,s06_yaw_pi_turn,g000243_c0,243,,,,,,,,8.988233612382436,1.4224983460616654,,,,,8.6149,19.6855,47.4277,0.0,7.0264,0.013356,8.0,8.0,,,,,,1.57939,PASS,
1949,s06_yaw_pi_turn,g000243_c1,243,,,,,,,,2.278581779974657,0.9206510210415578,,,,,4.0386,8.4205,2.0604,0.0,0.333,0.009977,0.132,8.0,,,,,,0.48156,PASS,
1950,s06_yaw_pi_turn,g000243_c2,243,,,,,,,,5.531685607844792,1.5059460176557664,,,,,8.4687,18.6097,45.4693,0.0,6.9795,0.013257,8.0,8.0,,,,,,1.48587,PASS,
1951,s06_yaw_pi_turn,g000243_c3,243,,,,,,,,3.7422294507759273,1.1071126034342047,,,,,4.036,8.4289,2.0603,0.0,0.3328,0.009977,0.118,8.0,,,,,,0.4813,PASS,
1952,s06_yaw_pi_turn,g000243_c4,243,,,,,,,,2.2726785847171986,2.316608030196212,,,,,4.037,8.4446,2.0628,0.0,0.3335,0.009976,0.11,8.0,,,,,,0.4814,PASS,
1953,s06_yaw_pi_turn,g000243_c5,243,,,,,,,,2.9367325701180826,1.5885873350996078,,,,,4.0375,8.4356,2.0636,0.0,0.3335,0.009975,0.0,8.0,,,,,,0.48145,PASS,
1954,s06_yaw_pi_turn,g000243_c6,243,,,,,,,,2.318414450314757,0.5588652700764987,,,,,4.0364,8.4285,2.062,0.0,0.3329,0.009977,0.122,8.0,,,,,,0.48164,PASS,
1955,s06_yaw_pi_turn,g000243_c7,243,,,,,,,,6.034545661091424,1.1034437389518472,,,,,8.2311,17.7372,46.2247,0.0,6.9348,0.013317,8.0,8.0,,,,,,1.45911,PASS,
1956,s06_yaw_pi_turn,g000244_c0,244,,,,,,,,3.956013621405746,1.4796666282916973,,,,,4.0351,8.422,2.0622,0.0,0.3329,0.009976,0.106,8.0,,,,,,0.48121,PASS,
1957,s06_yaw_pi_turn,g000244_c1,244,,,,,,,,2.2726264389966127,1.5226700884859092,,,,,4.0372,8.4274,2.061,0.0,0.3332,0.009977,0.124,8.0,,,,,,0.48142,PASS,
1958,s06_yaw_pi_turn,g000244_c2,244,,,,,,,,2.3372018485306603,2.3733287338210998,,,,,4.037,8.4293,2.0612,0.0,0.3333,0.009977,0.126,8.0,,,,,,0.4811,PASS,
1959,s06_yaw_pi_turn,g000244_c3,244,,,,,,,,3.2749088270354214,1.8494342594437159,,,,,4.0352,8.4208,2.0617,0.0,0.3335,0.009976,0.108,8.0,,,,,,0.48122,PASS,
1960,s06_yaw_pi_turn,g000244_c4,244,,,,,,,,5.095675223055413,2.0395046859500607,,,,,7.8735,17.8157,41.1824,0.0,6.9186,0.012932,0.098,8.0,,,,,,1.38075,PASS,
1961,s06_yaw_pi_turn,g000244_c5,244,,,,,,,,3.3241572447630623,1.7074780446655553,,,,,4.0395,8.4369,2.0619,0.0,0.3331,0.009978,0.14,8.0,,,,,,0.48135,PASS,
1962,s06_yaw_pi_turn,g000244_c6,244,,,,,,,,3.288926850786746,2.0014873359936405,,,,,4.0349,8.4474,2.0606,0.0,0.333,0.009976,0.08,8.0,,,,,,0.48119,PASS,
1963,s06_yaw_pi_turn,g000244_c7,244,,,,,,,,3.7419575547412016,1.774124926268512,,,,,4.0383,8.4292,2.0629,0.0,0.3333,0.009977,0.13,8.0,,,,,,0.48153,PASS,
1964,s06_yaw_pi_turn,g000245_c0,245,,,,,,,,4.3422923406777265,2.035943243240205,,,,,4.0355,8.4193,2.061,0.0,0.3329,0.009977,0.12,8.0,,,,,,0.48125,PASS,
1965,s06_yaw_pi_turn,g000245_c1,245,,,,,,,,2.6003366434204804,1.176520322939211,,,,,4.0367,8.4347,2.06,0.0,0.3328,0.009977,0.128,8.0,,,,,,0.48137,PASS,
1966,s06_yaw_pi_turn,g000245_c2,245,,,,,,,,4.214301285816142,2.8926523742001975,,,,,4.0351,8.4358,2.0617,0.0,0.3331,0.009976,0.112,8.0,,,,,,0.48121,PASS,
1967,s06_yaw_pi_turn,g000245_c3,245,,,,,,,,2.1272359439265864,1.3926443675783509,,,,,4.0366,8.4495,2.061,0.0,0.3332,0.009976,0.104,8.0,,,,,,0.48136,PASS,
1968,s06_yaw_pi_turn,g000245_c4,245,,,,,,,,3.837049360638632,1.316901347039294,,,,,4.0352,8.4061,2.0625,0.0,0.3334,0.009976,0.112,8.0,,,,,,0.48122,PASS,
1969,s06_yaw_pi_turn,g000245_c5,245,,,,,,,,2.952755067712849,1.5507712090866277,,,,,4.036,8.4219,2.0607,0.0,0.3329,0.009976,0.108,8.0,,,,,,0.4813,PASS,
1970,s06_yaw_pi_turn,g000245_c6,245,,,,,,,,4.597067325619409,1.4117851432249793,,,,,4.0351,8.4258,2.0601,0.0,0.3331,0.009976,0.08,8.0,,,,,,0.48121,PASS,
1971,s06_yaw_pi_turn,g000245_c7,245,,,,,,,,4.715879449727203,1.2563354531087365,,,,,4.0353,8.4088,2.0622,0.0,0.3332,0.009975,0.0,8.0,,,,,,0.48123,PASS,
1972,s06_yaw_pi_turn,g000246_c0,246,,,,,,,,3.429339506816152,1.4419234885836776,,,,,4.0378,8.4382,2.0604,0.0,0.3328,0.009977,0.132,8.0,,,,,,0.48148,PASS,
1973,s06_yaw_pi_turn,g000246_c1,246,,,,,,,,3.2288876000163365,1.5338118546682238,,,,,4.0362,8.4042,2.0617,0.0,0.3329,0.009977,0.13,8.0,,,,,,0.48132,PASS,
1974,s06_yaw_pi_turn,g000246_c2,246,,,,,,,,2.601588780340521,1.4118943231989844,,,,,4.038,8.4274,2.0605,0.0,0.3329,0.009977,0.13,8.0,,,,,,0.4815,PASS,
1975,s06_yaw_pi_turn,g000246_c3,246,,,,,,,,4.141947330501221,1.4396037961634627,,,,,4.0374,8.4261,2.0617,0.0,0.3332,0.009976,0.076,8.0,,,,,,0.48144,PASS,
1976,s06_yaw_pi_turn,g000246_c4,246,,,,,,,,3.1166117454438136,1.4456231743620913,,,,,4.0345,8.4297,2.0605,0.0,0.3331,0.009976,0.1,8.0,,,,,,0.48115,PASS,
1977,s06_yaw_pi_turn,g000246_c5,246,,,,,,,,3.511452356614117,1.8229410183238992,,,,,4.0347,8.4073,2.0617,0.0,0.3331,0.009976,0.088,8.0,,,,,,0.48117,PASS,
1978,s06_yaw_pi_turn,g000246_c6,246,,,,,,,,5.19806390308655,1.6309447713488345,,,,,8.1664,17.9027,43.2197,0.0,6.9683,0.013067,0.118,8.0,,,,,,1.47274,PASS,
1979,s06_yaw_pi_turn,g000246_c7,246,,,,,,,,3.1962111016439616,1.188605063496611,,,,,4.0347,8.4203,2.0603,0.0,0.3333,0.009976,0.104,8.0,,,,,,0.48117,PASS,
1980,s06_yaw_pi_turn,g000247_c0,247,,,,,,,,3.79175960920363,1.2404863428431836,,,,,4.0351,8.4431,2.0594,0.0,0.333,0.009976,0.104,8.0,,,,,,0.48121,PASS,
1981,s06_yaw_pi_turn,g000247_c1,247,,,,,,,,3.634754552387501,1.518821365979709,,,,,4.0378,8.3996,2.0619,0.0,0.3329,0.009978,0.142,8.0,,,,,,0.48148,PASS,
1982,s06_yaw_pi_turn,g000247_c2,247,,,,,,,,4.823451015021483,1.3680559542134538,,,,,4.0347,8.423,2.0611,0.0,0.3333,0.009976,0.092,8.0,,,,,,0.48147,PASS,
1983,s06_yaw_pi_turn,g000247_c3,247,,,,,,,,4.547766330501382,1.3174287503803157,,,,,4.0371,8.4192,2.0624,0.0,0.3332,0.009977,0.13,8.0,,,,,,0.48141,PASS,
1984,s06_yaw_pi_turn,g000247_c4,247,,,,,,,,4.006087415746379,1.4735140557493522,,,,,4.0376,8.4201,2.0598,0.0,0.3326,0.009977,0.134,8.0,,,,,,0.48146,PASS,
1985,s06_yaw_pi_turn,g000247_c5,247,,,,,,,,2.577621275485148,1.0516781130225756,,,,,4.0362,8.4261,2.0612,0.0,0.3331,0.009976,0.112,8.0,,,,,,0.48132,PASS,
1986,s06_yaw_pi_turn,g000247_c6,247,,,,,,,,2.2818932173530366,1.5625432931151997,,,,,4.0363,8.4103,2.0605,0.0,0.3332,0.009976,0.11,8.0,,,,,,0.48103,PASS,
1987,s06_yaw_pi_turn,g000247_c7,247,,,,,,,,4.6669531800140565,1.3976323611523502,,,,,4.0342,8.4238,2.0614,0.0,0.333,0.009976,0.114,8.0,,,,,,0.48112,PASS,
1988,s06_yaw_pi_turn,g000248_c0,248,,,,,,,,3.168437421407856,1.5304974707972485,,,,,4.035,8.4172,2.0604,0.0,0.333,0.009975,0.08,8.0,,,,,,0.4812,PASS,
1989,s06_yaw_pi_turn,g000248_c1,248,,,,,,,,3.5265438853247093,1.5520477761764235,,,,,4.0381,8.4285,2.0638,0.0,0.3335,0.009974,0.0,8.0,,,,,,0.48151,PASS,
1990,s06_yaw_pi_turn,g000248_c2,248,,,,,,,,4.332280491282862,1.1233398390082225,,,,,4.0347,8.4415,2.0604,0.0,0.333,0.009976,0.096,8.0,,,,,,0.48117,PASS,
1991,s06_yaw_pi_turn,g000248_c3,248,,,,,,,,4.0251408055365285,1.598015952033561,,,,,4.0348,8.4333,2.0608,0.0,0.3331,0.009976,0.112,8.0,,,,,,0.48088,PASS,
1992,s06_yaw_pi_turn,g000248_c4,248,,,,,,,,3.116134031260259,1.46716943775449,,,,,4.0353,8.4262,2.0613,0.0,0.3331,0.009976,0.096,8.0,,,,,,0.48123,PASS,
1993,s06_yaw_pi_turn,g000248_c5,248,,,,,,,,4.394994621975179,1.4725337645679688,,,,,4.0356,8.4452,2.0613,0.0,0.3333,0.009975,0.0,8.0,,,,,,0.48126,PASS,
1994,s06_yaw_pi_turn,g000248_c6,248,,,,,,,,3.386663830519298,1.5375252412865952,,,,,4.0344,8.4503,2.0616,0.0,0.3328,0.009976,0.108,8.0,,,,,,0.48114,PASS,
1995,s06_yaw_pi_turn,g000248_c7,248,,,,,,,,3.7787342663635397,1.6700914625482493,,,,,4.0367,8.4253,2.0609,0.0,0.3333,0.009977,0.12,8.0,,,,,,0.48137,PASS,
1996,s06_yaw_pi_turn,g000249_c0,249,,,,,,,,3.196635305031625,1.7841250629167105,,,,,4.036,8.4387,2.0636,0.0,0.3334,0.009975,0.0,8.0,,,,,,0.4813,PASS,
1997,s06_yaw_pi_turn,g000249_c1,249,,,,,,,,3.706909523964306,1.602455075441365,,,,,4.0356,8.4233,2.0613,0.0,0.3329,0.009977,0.118,8.0,,,,,,0.48126,PASS,
1998,s06_yaw_pi_turn,g000249_c2,249,,,,,,,,3.655664724908854,1.5943793784997629,,,,,4.0356,8.4179,2.0612,0.0,0.3331,0.009976,0.108,8.0,,,,,,0.48096,PASS,
1999,s06_yaw_pi_turn,g000249_c3,249,,,,,,,,3.702586780759731,1.3550953128001737,,,,,4.0354,8.4178,2.0589,0.0,0.3326,0.009977,0.122,8.0,,,,,,0.48124,PASS,
2000,s06_yaw_pi_turn,g000249_c4,249,,,,,,,,4.196502652307705,2.229479399459294,,,,,4.0344,8.4282,2.0622,0.0,0.3331,0.009975,0.0,8.0,,,,,,0.48114,PASS,
2001,s06_yaw_pi_turn,g000249_c5,249,,,,,,,,4.7259590555757,1.4690902726607495,,,,,4.0373,8.4342,2.0593,0.0,0.3329,0.009977,0.122,8.0,,,,,,0.48173,PASS,
2002,s06_yaw_pi_turn,g000249_c6,249,,,,,,,,4.358986040964634,1.8438104246015345,,,,,4.0342,8.4394,2.0615,0.0,0.3331,0.009975,0.0,8.0,,,,,,0.48112,PASS,
2003,s06_yaw_pi_turn,g000249_c7,249,,,,,,,,3.9037206730391816,1.726397752172713,,,,,4.035,8.4118,2.0609,0.0,0.3332,0.009976,0.102,8.0,,,,,,0.4812,PASS,
2004,s06_yaw_pi_turn,g000250_c0,250,,,,,,,,4.639257410497859,1.3769341738182899,,,,,4.039,8.4467,2.0635,0.0,0.3336,0.009973,0.0,8.0,,,,,,0.4816,PASS,
2005,s06_yaw_pi_turn,g000250_c1,250,,,,,,,,3.863260227522198,1.6700853344504345,,,,,4.0341,8.4198,2.0623,0.0,0.3332,0.009976,0.092,8.0,,,,,,0.48111,PASS,
2006,s06_yaw_pi_turn,g000250_c2,250,,,,,,,,3.8384867682124533,1.5793930849578368,,,,,4.0366,8.4194,2.0603,0.0,0.3335,0.009975,0.0,8.0,,,,,,0.48136,PASS,
2007,s06_yaw_pi_turn,g000250_c3,250,,,,,,,,3.6588119615002532,1.7141208741972522,,,,,4.036,8.41,2.0618,0.0,0.3333,0.009976,0.094,8.0,,,,,,0.4813,PASS,
2008,s06_yaw_pi_turn,g000250_c4,250,,,,,,,,4.129605954678151,1.5386433462590308,,,,,4.0357,8.4548,2.0617,0.0,0.3332,0.009976,0.088,8.0,,,,,,0.48127,PASS,
2009,s06_yaw_pi_turn,g000250_c5,250,,,,,,,,4.008323961170952,1.1149546531764998,,,,,4.0349,8.4212,2.0624,0.0,0.3328,0.009977,0.132,8.0,,,,,,0.48119,PASS,
2010,s06_yaw_pi_turn,g000250_c6,250,,,,,,,,4.635878355114139,1.116770150129424,,,,,4.0343,8.4171,2.0614,0.0,0.3331,0.009976,0.1,8.0,,,,,,0.48113,PASS,
2011,s06_yaw_pi_turn,g000250_c7,250,,,,,,,,5.420717741813674,1.5883609112987933,,,,,8.5301,20.3376,45.304,0.0,7.0272,0.013203,8.0,8.0,,,,,,1.47641,PASS,
2012,s06_yaw_pi_turn,g000251_c0,251,,,,,,,,4.590845618315991,1.3940837628347544,,,,,4.039,8.4484,2.0611,0.0,0.3329,0.009977,0.132,8.0,,,,,,0.4816,PASS,
2013,s06_yaw_pi_turn,g000251_c1,251,,,,,,,,4.2306616117248215,1.7731981556297935,,,,,4.0361,8.4227,2.0609,0.0,0.3326,0.009977,0.13,8.0,,,,,,0.48131,PASS,
2014,s06_yaw_pi_turn,g000251_c2,251,,,,,,,,4.160547874256226,1.4799226049791754,,,,,4.0345,8.4347,2.0619,0.0,0.3331,0.009976,0.092,8.0,,,,,,0.48115,PASS,
2015,s06_yaw_pi_turn,g000251_c3,251,,,,,,,,4.283156270893171,1.5140606311310647,,,,,4.036,8.4313,2.0599,0.0,0.3327,0.009976,0.114,8.0,,,,,,0.4813,PASS,
2016,s06_yaw_pi_turn,g000251_c4,251,,,,,,,,3.992740085144556,1.6217526538257723,,,,,4.0358,8.4441,2.0626,0.0,0.3332,0.009975,0.0,8.0,,,,,,0.48128,PASS,
2017,s06_yaw_pi_turn,g000251_c5,251,,,,,,,,4.861852441178064,2.0107799966958453,,,,,4.0381,8.4451,2.0605,0.0,0.3339,0.009975,0.0,8.0,,,,,,0.48181,PASS,
2018,s06_yaw_pi_turn,g000251_c6,251,,,,,,,,2.8963658451079204,1.513092696680731,,,,,4.0366,8.4402,2.0617,0.0,0.3332,0.009976,0.09,8.0,,,,,,0.48136,PASS,
2019,s06_yaw_pi_turn,g000251_c7,251,,,,,,,,4.686324417270864,1.8981431013843302,,,,,4.0352,8.4221,2.0624,0.0,0.3332,0.009976,0.112,8.0,,,,,,0.48122,PASS,
2020,s06_yaw_pi_turn,g000252_c0,252,,,,,,,,4.266195880080528,2.067847229855068,,,,,4.0356,8.444,2.0602,0.0,0.3331,0.009976,0.114,8.0,,,,,,0.48126,PASS,
2021,s06_yaw_pi_turn,g000252_c1,252,,,,,,,,3.829875655406093,1.927574697033845,,,,,4.0376,8.419,2.061,0.0,0.3333,0.009976,0.094,8.0,,,,,,0.48116,PASS,
2022,s06_yaw_pi_turn,g000252_c2,252,,,,,,,,5.185131833650334,1.3526668180976247,,,,,8.0814,20.1511,42.6329,0.0,6.9719,0.013034,0.138,8.0,,,,,,1.45974,PASS,
2023,s06_yaw_pi_turn,g000252_c3,252,,,,,,,,4.003085250833431,1.308055219329392,,,,,4.0356,8.4154,2.0614,0.0,0.333,0.009976,0.116,8.0,,,,,,0.48126,PASS,
2024,s06_yaw_pi_turn,g000252_c4,252,,,,,,,,5.351542971919476,1.7271981424576854,,,,,8.251,18.7564,44.4587,0.0,6.9506,0.013147,0.0,8.0,,,,,,1.4818,PASS,
2025,s06_yaw_pi_turn,g000252_c5,252,,,,,,,,4.54776685695592,1.1640315225438314,,,,,4.0381,8.4388,2.06,0.0,0.3329,0.009977,0.122,8.0,,,,,,0.48151,PASS,
2026,s06_yaw_pi_turn,g000252_c6,252,,,,,,,,4.0343637356815805,1.6143233706711348,,,,,4.0361,8.4062,2.0614,0.0,0.3332,0.009977,0.13,8.0,,,,,,0.48131,PASS,
2027,s06_yaw_pi_turn,g000252_c7,252,,,,,,,,3.5507673075959487,1.7926111021947138,,,,,4.0355,8.4354,2.0603,0.0,0.3329,0.009976,0.114,8.0,,,,,,0.48125,PASS,
2028,s06_yaw_pi_turn,g000253_c0,253,,,,,,,,4.105977656139932,1.3309745111819264,,,,,4.0365,8.4034,2.0599,0.0,0.333,0.009976,0.108,8.0,,,,,,0.48135,PASS,
2029,s06_yaw_pi_turn,g000253_c1,253,,,,,,,,4.345384168897914,1.5827934052951829,,,,,4.0356,8.4336,2.0632,0.0,0.3334,0.009974,0.0,8.0,,,,,,0.48126,PASS,
2030,s06_yaw_pi_turn,g000253_c2,253,,,,,,,,3.8638153270330395,1.5857543589144905,,,,,4.0351,8.4359,2.0609,0.0,0.333,0.009975,0.068,8.0,,,,,,0.48121,PASS,
2031,s06_yaw_pi_turn,g000253_c3,253,,,,,,,,4.512196226754649,1.5766954070629033,,,,,4.0363,8.4478,2.0613,0.0,0.3334,0.009975,0.0,8.0,,,,,,0.48133,PASS,
2032,s06_yaw_pi_turn,g000253_c4,253,,,,,,,,4.548110601906868,1.8488331070547452,,,,,4.0359,8.4234,2.0629,0.0,0.333,0.009977,0.128,8.0,,,,,,0.48129,PASS,
2033,s06_yaw_pi_turn,g000253_c5,253,,,,,,,,4.099020568489234,1.779158981611672,,,,,4.0385,8.4039,2.0619,0.0,0.3328,0.009978,0.132,8.0,,,,,,0.48155,PASS,
2034,s06_yaw_pi_turn,g000253_c6,253,,,,,,,,3.625123448530341,1.5921963845064693,,,,,4.0347,8.4268,2.0612,0.0,0.3329,0.009975,0.0,8.0,,,,,,0.48117,PASS,
2035,s06_yaw_pi_turn,g000253_c7,253,,,,,,,,3.7815932773550056,1.628092683527331,,,,,4.0369,8.4276,2.062,0.0,0.3332,0.009976,0.11,8.0,,,,,,0.48139,PASS,
2036,s06_yaw_pi_turn,g000254_c0,254,,,,,,,,4.654622834377833,1.3701147263323976,,,,,4.035,8.4244,2.0604,0.0,0.3328,0.009977,0.124,8.0,,,,,,0.4812,PASS,
2037,s06_yaw_pi_turn,g000254_c1,254,,,,,,,,3.3512504359173696,1.8917751420486884,,,,,4.0364,8.437,2.0605,0.0,0.333,0.009977,0.118,8.0,,,,,,0.48104,PASS,
2038,s06_yaw_pi_turn,g000254_c2,254,,,,,,,,4.298115473377195,1.6814515533352998,,,,,4.0347,8.4321,2.062,0.0,0.3329,0.009977,0.126,8.0,,,,,,0.48117,PASS,
2039,s06_yaw_pi_turn,g000254_c3,254,,,,,,,,4.3714617419255895,1.5372914423986854,,,,,4.0385,8.4299,2.0622,0.0,0.3331,0.009978,0.136,8.0,,,,,,0.48155,PASS,
2040,s06_yaw_pi_turn,g000254_c4,254,,,,,,,,4.3886774952143055,1.612815350291475,,,,,4.0367,8.4255,2.0627,0.0,0.3332,0.009976,0.1,8.0,,,,,,0.48137,PASS,
2041,s06_yaw_pi_turn,g000254_c5,254,,,,,,,,4.191593094898029,1.7024967136618818,,,,,4.037,8.4366,2.0602,0.0,0.3332,0.009976,0.116,8.0,,,,,,0.4814,PASS,
2042,s06_yaw_pi_turn,g000254_c6,254,,,,,,,,3.811609715085786,1.6188173282032465,,,,,4.0364,8.4258,2.0616,0.0,0.3333,0.009977,0.118,8.0,,,,,,0.48134,PASS,
2043,s06_yaw_pi_turn,g000254_c7,254,,,,,,,,4.296378924778294,1.595231686191278,,,,,4.0372,8.4253,2.0614,0.0,0.3324,0.009978,0.146,8.0,,,,,,0.48142,PASS,
2044,s06_yaw_pi_turn,g000255_c0,255,,,,,,,,3.5885450898141165,1.3765393585824082,,,,,4.0352,8.4235,2.0616,0.0,0.3333,0.009976,0.11,8.0,,,,,,0.48122,PASS,
2045,s06_yaw_pi_turn,g000255_c1,255,,,,,,,,3.907534175763695,1.4827928057790283,,,,,4.0353,8.4436,2.0602,0.0,0.3329,0.009975,0.0,8.0,,,,,,0.48123,PASS,
2046,s06_yaw_pi_turn,g000255_c2,255,,,,,,,,3.6587761080740715,1.5479354983928901,,,,,4.0358,8.4198,2.0618,0.0,0.3332,0.009977,0.116,8.0,,,,,,0.48128,PASS,
2047,s06_yaw_pi_turn,g000255_c3,255,,,,,,,,3.569898040688706,1.6171936169926426,,,,,4.0362,8.4266,2.0636,0.0,0.3334,0.009975,0.0,8.0,,,,,,0.48132,PASS,
2048,s06_yaw_pi_turn,g000255_c4,255,,,,,,,,4.00799965599615,1.527851874644633,,,,,4.0373,8.4213,2.0615,0.0,0.3327,0.009977,0.132,8.0,,,,,,0.48143,PASS,
2049,s06_yaw_pi_turn,g000255_c5,255,,,,,,,,3.470372309089969,1.5129743816503218,,,,,4.0369,8.4336,2.0621,0.0,0.3333,0.009977,0.124,8.0,,,,,,0.48139,PASS,
2050,s06_yaw_pi_turn,g000255_c6,255,,,,,,,,4.5999713481490145,1.6620473608352566,,,,,4.0349,8.4218,2.0627,0.0,0.3334,0.009974,0.0,8.0,,,,,,0.48119,PASS,
2051,s06_yaw_pi_turn,g000255_c7,255,,,,,,,,4.270039482743013,1.4691342669325986,,,,,4.0361,8.4209,2.0599,0.0,0.3328,0.009977,0.13,8.0,,,,,,0.48131,PASS,
2052,s06_yaw_pi_turn,g000256_c0,256,,,,,,,,4.0481330354616265,1.5465590617475184,,,,,4.0361,8.4218,2.0613,0.0,0.3328,0.009978,0.138,8.0,,,,,,0.48131,PASS,
2053,s06_yaw_pi_turn,g000256_c1,256,,,,,,,,4.2489307813921675,1.4552687372525819,,,,,4.0364,8.4229,2.0654,0.0,0.3338,0.009974,0.0,8.0,,,,,,0.48134,PASS,
2054,s06_yaw_pi_turn,g000256_c2,256,,,,,,,,3.778181085589189,1.7552266822425338,,,,,4.0347,8.4298,2.0614,0.0,0.3334,0.009975,0.0,8.0,,,,,,0.48117,PASS,
2055,s06_yaw_pi_turn,g000256_c3,256,,,,,,,,4.0361399780628755,1.6407201086311842,,,,,4.0391,8.4412,2.0625,0.0,0.3332,0.009977,0.13,8.0,,,,,,0.48161,PASS,
2056,s06_yaw_pi_turn,g000256_c4,256,,,,,,,,3.7200471043914964,1.6306581169363383,,,,,4.0384,8.4181,2.0643,0.0,0.3335,0.009974,0.0,8.0,,,,,,0.48124,PASS,
2057,s06_yaw_pi_turn,g000256_c5,256,,,,,,,,3.9209631288075517,1.641177279423623,,,,,4.0352,8.4389,2.0615,0.0,0.3332,0.009975,0.0,8.0,,,,,,0.48092,PASS,
2058,s06_yaw_pi_turn,g000256_c6,256,,,,,,,,4.103217078126605,1.6387389595089716,,,,,4.0367,8.4239,2.0616,0.0,0.333,0.009977,0.13,8.0,,,,,,0.48137,PASS,
2059,s06_yaw_pi_turn,g000256_c7,256,,,,,,,,3.585487856144689,1.6212169846162785,,,,,4.0367,8.4299,2.0632,0.0,0.3332,0.009976,0.116,8.0,,,,,,0.48107,PASS,
2060,s06_yaw_pi_turn,g000257_c0,257,,,,,,,,3.851830192601906,1.5765396645733052,,,,,4.0374,8.4022,2.0613,0.0,0.3333,0.009976,0.11,8.0,,,,,,0.48144,PASS,
2061,s06_yaw_pi_turn,g000257_c1,257,,,,,,,,4.218990253124665,1.5386348629523334,,,,,4.0369,8.4432,2.0607,0.0,0.3333,0.009976,0.084,8.0,,,,,,0.48139,PASS,
2062,s06_yaw_pi_turn,g000257_c2,257,,,,,,,,3.791594948166689,1.510448665825451,,,,,4.0354,8.4203,2.0615,0.0,0.333,0.009976,0.1,8.0,,,,,,0.48124,PASS,
2063,s06_yaw_pi_turn,g000257_c3,257,,,,,,,,3.9527072726901773,1.6131499373604044,,,,,4.0347,8.4093,2.0617,0.0,0.3333,0.009975,0.0,8.0,,,,,,0.48117,PASS,
2064,s06_yaw_pi_turn,g000257_c4,257,,,,,,,,4.061869378131207,1.57723817332795,,,,,4.0344,8.4227,2.06,0.0,0.3331,0.009976,0.11,8.0,,,,,,0.48114,PASS,
2065,s06_yaw_pi_turn,g000257_c5,257,,,,,,,,4.154972781374729,1.7232228429906218,,,,,4.0355,8.4178,2.0609,0.0,0.3331,0.009976,0.116,8.0,,,,,,0.48095,PASS,
