run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
106,s01_lqr_pitch_step,g000013_c0,13,,48.87613175577914,0.001,1e-07,6.066709816088298,,,,,,,,,,3.5439,5.1386,2.1671,0.094,0.5179,0.309408,0.0,0.33,5.0,,,,,,9.153275,PASS,
107,s01_lqr_pitch_step,g000013_c1,13,,16.621216252437552,0.0014009171444614172,8.730802279878685e-06,3.8730773340001936,,,,,,,,,,3.5674,5.1708,2.191,0.084,0.4618,0.309199,0.0,0.324,5.0,,,,,,8.185725,PASS,
108,s01_lqr_pitch_step,g000013_c2,13,,2.9125049183730405,0.01927987058470241,5.064573726255193e-07,100.0,,,,,,,,,,3.531,5.1376,2.215,0.074,0.4753,0.30931,0.0,0.328,5.0,,,,,,7.246975,PASS,
109,s01_lqr_pitch_step,g000013_c3,13,,3.0521554683191425,0.001,2.4277002511987852e-05,4.188547992700115,,,,,,,,,,3.5792,5.2004,2.354,0.074,0.468,0.309212,0.0,0.318,5.0,,,,,,7.515525,PASS,
110,s01_lqr_pitch_step,g000013_c4,13,,5.111368662158104,0.0013746467701645955,1e-07,4.873658474020411,,,,,,,,,,3.5313,5.1335,2.3582,0.07,0.4826,0.309193,0.0,0.324,5.0,,,,,,7.297675,PASS,
111,s01_lqr_pitch_step,g000013_c5,13,,0.9153736851908498,0.0021695639659372505,1e-07,100.0,,,,,,,,,,3.5322,5.1351,2.0754,0.072,0.4723,0.309426,0.0,0.332,5.0,,,,,,7.110025,PASS,
112,s01_lqr_pitch_step,g000013_c6,13,,49.99999999999999,0.0035038838549726723,4.282371060787685e-07,6.870520642916759,,,,,,,,,,3.5424,5.1533,2.127,0.088,0.4959,0.309239,0.0,0.328,5.0,,,,,,8.43,PASS,
113,s01_lqr_pitch_step,g000013_c7,13,,13.182441881439912,0.0028174193759658906,0.00010191087550141256,6.728279416673831,,,,,,,,,,3.6144,5.2559,2.2325,0.084,0.4659,0.309173,0.0,0.32,5.0,,,,,,8.215625,PASS,
114,s01_lqr_pitch_step,g000014_c0,14,,26.920255389858767,0.0010683739210570642,1e-07,100.0,,,,,,,,,,3.5333,5.1344,2.071,0.08,0.4689,0.309456,0.0,0.332,5.0,,,,,,7.159025,PASS,
115,s01_lqr_pitch_step,g000014_c1,14,,49.99999999999999,0.0025713995480928977,1e-07,59.172989258987656,,,,,,,,,,3.53,5.1324,2.226,0.076,0.4777,0.309375,0.0,0.326,5.0,,,,,,7.57835,PASS,
116,s01_lqr_pitch_step,g000014_c2,14,,3.257226578250012,0.077415830399657,1e-07,100.0,,,,,,,,,,3.535,5.1355,2.0514,0.078,0.4687,0.30941,0.0,0.336,5.0,,,,,,6.99865,PASS,
117,s01_lqr_pitch_step,g000014_c3,14,,49.99999999999999,0.14645335646074475,1.0039044633491094e-07,22.129842390966836,,,,,,,,,,3.5299,5.1367,2.354,0.074,0.4729,0.309186,0.0,0.322,5.0,,,,,,7.546925,PASS,
118,s01_lqr_pitch_step,g000014_c4,14,,33.86454834870198,0.001,4.2931563696383147e-07,92.4581015192246,,,,,,,,,,3.5342,5.1357,2.0741,0.078,0.4701,0.309484,0.0,0.332,5.0,,,,,,7.228375,PASS,
119,s01_lqr_pitch_step,g000014_c5,14,,0.07837153341892084,0.001,4.882949722828489e-07,100.0,,,,,,,,,,3.5326,5.134,2.089,0.076,0.4757,0.309425,0.0,0.332,5.0,,,,,,7.190225,PASS,
120,s01_lqr_pitch_step,g000014_c6,14,,39.8031572715839,0.001,5.401413855258458e-07,22.57086007044837,,,,,,,,,,3.5304,5.1386,2.3555,0.072,0.4799,0.309275,0.0,0.322,5.0,,,,,,7.7411,PASS,
121,s01_lqr_pitch_step,g000014_c7,14,,4.892531349349427,0.001369763549760861,2.785784519009247e-07,19.349282311880547,,,,,,,,,,3.5312,5.1347,2.2115,0.074,0.4798,0.309174,0.0,0.326,5.0,,,,,,7.18475,PASS,
122,s01_lqr_pitch_step,g000015_c0,15,,49.99999999999999,0.001,1e-07,10.070604329861577,,,,,,,,,,3.5357,5.1367,2.2663,0.082,0.4776,0.309158,0.0,0.324,5.0,,,,,,8.133075,PASS,
123,s01_lqr_pitch_step,g000015_c1,15,,47.20433781292373,0.0033748056916024106,1e-07,8.842630341817287,,,,,,,,,,3.5399,5.1363,2.1399,0.088,0.4633,0.309275,0.0,0.328,5.0,,,,,,8.36785,PASS,
124,s01_lqr_pitch_step,g000015_c2,15,,20.607614409728605,0.0021813912796504894,2.899566129753151e-07,34.285658035891956,,,,,,,,,,3.5309,5.1369,2.2193,0.076,0.4772,0.309248,0.0,0.326,5.0,,,,,,7.3165,PASS,
125,s01_lqr_pitch_step,g000015_c3,15,,49.99999999999999,0.001334242822216077,1e-07,25.868071701574976,,,,,,,,,,3.5301,5.1339,2.4114,0.074,0.4996,0.309246,0.0,0.322,5.0,,,,,,7.4247,PASS,
126,s01_lqr_pitch_step,g000015_c4,15,,3.3800642325520194,0.03924881673565464,1e-07,12.650008061649944,,,,,,,,,,3.5337,5.1349,2.0701,0.078,0.4716,0.309454,0.0,0.332,5.0,,,,,,7.253925,PASS,
127,s01_lqr_pitch_step,g000015_c5,15,,49.99999999999999,0.001,1.8004286436753125e-06,10.611795314990125,,,,,,,,,,3.5456,5.144,2.2156,0.088,0.483,0.309418,0.0,0.328,5.0,,,,,,8.531775,PASS,
128,s01_lqr_pitch_step,g000015_c6,15,,13.055955722925269,0.013471633529091793,4.0320306002246887e-07,100.0,,,,,,,,,,3.5342,5.1388,2.0967,0.076,0.4796,0.309228,0.0,0.332,5.0,,,,,,7.058125,PASS,
129,s01_lqr_pitch_step,g000015_c7,15,,4.957489815822319,0.0052707891986823975,4.7753968137451e-07,39.265914509421485,,,,,,,,,,3.5353,5.136,2.0715,0.078,0.4677,0.30924,0.0,0.332,5.0,,,,,,7.117275,PASS,
130,s01_lqr_pitch_step,g000016_c0,16,,5.028749022208597,0.001,1.254775989529336e-06,100.0,,,,,,,,,,3.5351,5.1383,2.1051,0.078,0.4802,0.309394,0.0,0.332,5.0,,,,,,7.12835,PASS,
131,s01_lqr_pitch_step,g000016_c1,16,,0.021040019214239983,0.001,1e-07,100.0,,,,,,,,,,3.5329,5.1337,2.1029,0.072,0.486,0.309302,0.0,0.332,5.0,,,,,,6.9486,PASS,
132,s01_lqr_pitch_step,g000016_c2,16,,49.99999999999999,0.001,1e-07,44.86805447063219,,,,,,,,,,3.5292,5.1346,2.217,0.072,0.4871,0.309303,0.0,0.328,5.0,,,,,,7.3373,PASS,
133,s01_lqr_pitch_step,g000016_c3,16,,49.99999999999999,0.001,7.0446326101512324e-06,100.0,,,,,,,,,,3.5384,5.1398,2.1549,0.078,0.5244,0.30931,0.0,0.332,5.0,,,,,,7.2159,PASS,
134,s01_lqr_pitch_step,g000016_c4,16,,4.387954497277804,0.03537853636803575,1e-07,79.82402210449011,,,,,,,,,,3.5329,5.1367,2.0914,0.078,0.4733,0.309452,0.0,0.332,5.0,,,,,,7.2031,PASS,
135,s01_lqr_pitch_step,g000016_c5,16,,1.6686465645757318,0.005689960948042983,1.833722577719815e-06,58.888436380392804,,,,,,,,,,3.5364,5.1346,2.0886,0.076,0.4803,0.309361,0.0,0.332,5.0,,,,,,7.012475,PASS,
136,s01_lqr_pitch_step,g000016_c6,16,,22.423076577870443,0.001,5.6524581588098416e-05,4.629323418348262,,,,,,,,,,3.6235,5.2361,2.0777,0.092,0.5384,0.309443,0.0,0.336,5.0,,,,,,9.122225,PASS,
137,s01_lqr_pitch_step,g000016_c7,16,,49.99999999999999,0.0018610663702956008,1e-07,100.0,,,,,,,,,,3.5327,5.1344,2.0982,0.076,0.488,0.309396,0.0,0.334,5.0,,,,,,7.190125,PASS,
138,s01_lqr_pitch_step,g000017_c0,17,,17.41202782319083,0.0016115476830702215,7.579960443995815e-07,82.96782907602496,,,,,,,,,,3.5349,5.1378,2.1093,0.076,0.4913,0.309352,0.0,0.332,5.0,,,,,,7.09255,PASS,
139,s01_lqr_pitch_step,g000017_c1,17,,4.455933201888204,0.001,1e-07,100.0,,,,,,,,,,3.5385,5.1321,2.1353,0.076,0.4668,0.309634,0.0,0.344,5.0,,,,,,6.799975,PASS,
140,s01_lqr_pitch_step,g000017_c2,17,,2.2303175202378265,0.001,7.409385256185718e-07,100.0,,,,,,,,,,3.5341,5.1361,2.0628,0.074,0.4687,0.309306,0.0,0.332,5.0,,,,,,7.030275,PASS,
141,s01_lqr_pitch_step,g000017_c3,17,,8.256294844044604,0.0032519448396826282,2.2721683452812011e-07,89.54977787988734,,,,,,,,,,3.5317,5.1348,2.1038,0.072,0.4783,0.309411,0.0,0.332,5.0,,,,,,7.145875,PASS,
142,s01_lqr_pitch_step,g000017_c4,17,,49.99999999999999,0.001,1.3091633504943584e-07,100.0,,,,,,,,,,3.5307,5.1396,2.1924,0.074,0.472,0.309201,0.0,0.328,5.0,,,,,,7.259875,PASS,
143,s01_lqr_pitch_step,g000017_c5,17,,0.7293419817946359,0.0030621113028431787,1e-07,13.908475249743796,,,,,,,,,,3.5335,5.1349,2.0893,0.076,0.4769,0.309262,0.0,0.332,5.0,,,,,,6.93805,PASS,
144,s01_lqr_pitch_step,g000017_c6,17,,19.912779549442305,0.0011537062305577003,3.7430736285343802e-06,58.63441946723335,,,,,,,,,,3.5373,5.1384,2.1212,0.076,0.488,0.309359,0.0,0.332,5.0,,,,,,7.182475,PASS,
145,s01_lqr_pitch_step,g000017_c7,17,,6.200689289721018,0.004339650673035621,5.376542634990818e-07,100.0,,,,,,,,,,3.5332,5.132,2.1344,0.072,0.5136,0.30928,0.0,0.334,5.0,,,,,,7.044425,PASS,
146,s01_lqr_pitch_step,g000018_c0,18,,0.12960711897560584,0.004347878359294217,1e-07,100.0,,,,,,,,,,3.5322,5.1349,2.098,0.072,0.4847,0.309392,0.0,0.332,5.0,,,,,,6.951975,PASS,
147,s01_lqr_pitch_step,g000018_c1,18,,7.415946937784966,0.020729042641656363,1e-07,100.0,,,,,,,,,,3.533,5.1348,2.063,0.076,0.4677,0.309263,0.0,0.332,5.0,,,,,,7.00935,PASS,
148,s01_lqr_pitch_step,g000018_c2,18,,4.138689090042597,0.001,1e-07,15.459606043330027,,,,,,,,,,3.53,5.1344,2.2552,0.072,0.4995,0.309223,0.0,0.328,5.0,,,,,,7.135375,PASS,
149,s01_lqr_pitch_step,g000018_c3,18,,9.428365100628666,0.001,1.9080421852533803e-07,16.010893514912887,,,,,,,,,,3.5356,5.1365,2.0555,0.078,0.4662,0.309346,0.0,0.332,5.0,,,,,,7.207875,PASS,
150,s01_lqr_pitch_step,g000018_c4,18,,19.010288693652196,0.001,1.0295143161581325e-06,100.0,,,,,,,,,,3.5337,5.1356,2.0728,0.072,0.4736,0.309391,0.0,0.334,5.0,,,,,,7.064075,PASS,
151,s01_lqr_pitch_step,g000018_c5,18,,2.058110943562846,0.001,1e-07,28.4604214636696,,,,,,,,,,3.5341,5.1372,2.0845,0.078,0.4694,0.309247,0.0,0.332,5.0,,,,,,7.10955,PASS,
152,s01_lqr_pitch_step,g000018_c6,18,,49.99999999999999,0.001,1.4441557164254143e-07,100.0,,,,,,,,,,3.5295,5.1352,2.2426,0.074,0.4924,0.309338,0.0,0.326,5.0,,,,,,7.3217,PASS,
153,s01_lqr_pitch_step,g000018_c7,18,,15.018469713917668,0.0011666511322700494,1e-07,100.0,,,,,,,,,,3.5358,5.1359,2.0507,0.078,0.467,0.30947,0.0,0.338,5.0,,,,,,7.037625,PASS,
154,s01_lqr_pitch_step,g000019_c0,19,,0.8924554830650258,0.00919948122829204,1.0132866100591304e-07,26.739008420539378,,,,,,,,,,3.5318,5.1377,2.0964,0.07,0.4773,0.309329,0.0,0.332,5.0,,,,,,6.926375,PASS,
155,s01_lqr_pitch_step,g000019_c1,19,,13.927087056581456,0.001,1e-07,62.117731596628666,,,,,,,,,,3.5322,5.1329,2.0687,0.072,0.4682,0.309338,0.0,0.332,5.0,,,,,,7.108875,PASS,
156,s01_lqr_pitch_step,g000019_c2,19,,0.1595074891703425,0.001,2.5693330497098254e-07,34.13564964378653,,,,,,,,,,3.5338,5.1339,2.0795,0.072,0.4707,0.309256,0.0,0.332,5.0,,,,,,6.97655,PASS,
157,s01_lqr_pitch_step,g000019_c3,19,,18.619918104970235,0.005519416440453787,1e-07,100.0,,,,,,,,,,3.532,5.136,2.0979,0.072,0.487,0.309358,0.0,0.334,5.0,,,,,,6.959875,PASS,
158,s01_lqr_pitch_step,g000019_c4,19,,1.7115218611094765,0.0036524557573186706,1.0795715489588414e-07,53.78718336647943,,,,,,,,,,3.537,5.1368,2.0491,0.08,0.4644,0.30945,0.0,0.338,5.0,,,,,,6.905875,PASS,
159,s01_lqr_pitch_step,g000019_c5,19,,1.6512843710938776,0.005585880955541295,1e-07,100.0,,,,,,,,,,3.5288,5.133,2.2153,0.074,0.477,0.309358,0.0,0.328,5.0,,,,,,7.2771,PASS,
160,s01_lqr_pitch_step,g000019_c6,19,,2.4189541221154305,0.0017495459518840509,2.2171368436834158e-07,100.0,,,,,,,,,,3.5298,5.1365,2.2302,0.072,0.4841,0.309181,0.0,0.328,5.0,,,,,,7.11695,PASS,
161,s01_lqr_pitch_step,g000019_c7,19,,20.8018631204149,0.001,2.826914765159036e-06,100.0,,,,,,,,,,3.5368,5.1362,2.0729,0.078,0.4743,0.309351,0.0,0.332,5.0,,,,,,7.1343,PASS,
162,s01_lqr_pitch_step,g000020_c0,20,,7.279887199043572,0.001,1e-07,39.82673636055155,,,,,,,,,,3.5332,5.1347,2.1088,0.07,0.4834,0.309264,0.0,0.332,5.0,,,,,,6.959325,PASS,
163,s01_lqr_pitch_step,g000020_c1,20,,2.7901418460601692,0.001,2.590248841466593e-07,21.468820097914183,,,,,,,,,,3.5376,5.1382,2.0708,0.078,0.4758,0.309499,0.0,0.338,5.0,,,,,,6.975925,PASS,
164,s01_lqr_pitch_step,g000020_c2,20,,23.353581115999773,0.0017555842004542163,1e-07,76.19228494444026,,,,,,,,,,3.5368,5.1381,2.0807,0.08,0.4795,0.309369,0.0,0.338,5.0,,,,,,7.041675,PASS,
165,s01_lqr_pitch_step,g000020_c3,20,,2.06171512569679,0.001,1e-07,81.47414701871136,,,,,,,,,,3.5321,5.1356,2.095,0.072,0.4741,0.309259,0.0,0.332,5.0,,,,,,6.948825,PASS,
166,s01_lqr_pitch_step,g000020_c4,20,,2.643427936706463,0.0013036566277179703,1e-07,27.06421281167384,,,,,,,,,,3.5339,5.133,2.1236,0.076,0.4934,0.309297,0.0,0.332,5.0,,,,,,7.083825,PASS,
167,s01_lqr_pitch_step,g000020_c5,20,,1.5156933006550646,0.0012187406208899031,1.86348915361359e-07,84.69158321395552,,,,,,,,,,3.5317,5.1355,2.2256,0.078,0.473,0.309262,0.0,0.326,5.0,,,,,,7.22325,PASS,
168,s01_lqr_pitch_step,g000020_c6,20,,13.710790628655882,0.001,1e-07,100.0,,,,,,,,,,3.5337,5.1346,2.059,0.076,0.4677,0.309276,0.0,0.332,5.0,,,,,,7.003525,PASS,
169,s01_lqr_pitch_step,g000020_c7,20,,36.57220100858854,0.001,1e-07,81.94193978751687,,,,,,,,,,3.5315,5.1337,2.0915,0.072,0.4805,0.309407,0.0,0.332,5.0,,,,,,7.05185,PASS,
170,s01_lqr_pitch_step,g000021_c0,21,,2.280853580733761,0.001,1.2298799499709642e-07,42.636888513518386,,,,,,,,,,3.5334,5.1336,2.0568,0.074,0.4676,0.309305,0.0,0.334,5.0,,,,,,6.98725,PASS,
171,s01_lqr_pitch_step,g000021_c1,21,,11.197395098234107,0.001,1.0512740043167764e-07,34.47191196665923,,,,,,,,,,3.5342,5.1354,2.0714,0.08,0.468,0.309339,0.0,0.332,5.0,,,,,,7.187175,PASS,
172,s01_lqr_pitch_step,g000021_c2,21,,3.270379465809363,0.0016621176731823365,2.3491051950732796e-07,100.0,,,,,,,,,,3.5352,5.1373,2.0532,0.074,0.4694,0.309395,0.0,0.336,5.0,,,,,,6.955225,PASS,
173,s01_lqr_pitch_step,g000021_c3,21,,13.81396921612591,0.001,5.764923489488391e-07,100.0,,,,,,,,,,3.5341,5.1386,2.08,0.076,0.4725,0.309461,0.0,0.332,5.0,,,,,,7.17815,PASS,
174,s01_lqr_pitch_step,g000021_c4,21,,2.390039522602086,0.001,1e-07,55.23704685226929,,,,,,,,,,3.5359,5.1366,2.0376,0.078,0.4641,0.30939,0.0,0.336,5.0,,,,,,6.925675,PASS,
175,s01_lqr_pitch_step,g000021_c5,21,,8.483352168079085,0.0011126308289050517,1e-07,94.30596819984207,,,,,,,,,,3.5308,5.1333,2.1111,0.074,0.4747,0.309364,0.0,0.33,5.0,,,,,,7.2013,PASS,
176,s01_lqr_pitch_step,g000021_c6,21,,2.6476362466459014,0.001,1e-07,94.30810718623287,,,,,,,,,,3.5385,5.1376,2.1223,0.076,0.4748,0.309454,0.0,0.342,5.0,,,,,,6.78205,PASS,
177,s01_lqr_pitch_step,g000021_c7,21,,11.241112671523979,0.0028095431998394317,1.412678663638383e-07,70.26378729559715,,,,,,,,,,3.5311,5.1323,2.1528,0.072,0.5051,0.309314,0.0,0.332,5.0,,,,,,7.082275,PASS,
178,s01_lqr_pitch_step,g000022_c0,22,,2.037995829660738,0.0011544325776947867,1.2912592713663858e-07,100.0,,,,,,,,,,3.5324,5.1377,2.0946,0.072,0.4744,0.309401,0.0,0.332,5.0,,,,,,7.173325,PASS,
179,s01_lqr_pitch_step,g000022_c1,22,,5.39498093651936,0.001,1e-07,38.93347717871184,,,,,,,,,,3.5323,5.1357,2.1113,0.074,0.4899,0.309384,0.0,0.332,5.0,,,,,,7.077225,PASS,
180,s01_lqr_pitch_step,g000022_c2,22,,3.0808853111212295,0.0029154245236878884,1.1042828726328252e-07,100.0,,,,,,,,,,3.5358,5.1377,2.0653,0.074,0.4758,0.309313,0.0,0.336,5.0,,,,,,6.8647,PASS,
181,s01_lqr_pitch_step,g000022_c3,22,,2.1998231384825875,0.001,1.0096083648049242e-07,100.0,,,,,,,,,,3.5329,5.1362,2.0818,0.076,0.4735,0.309432,0.0,0.332,5.0,,,,,,7.131025,PASS,
182,s01_lqr_pitch_step,g000022_c4,22,,0.94097333597232,0.0012261619527666392,1e-07,98.61782151563675,,,,,,,,,,3.5364,5.1358,2.0508,0.074,0.4637,0.309419,0.0,0.338,5.0,,,,,,6.7806,PASS,
183,s01_lqr_pitch_step,g000022_c5,22,,2.8703744598594483,0.001,3.06000665048991e-07,100.0,,,,,,,,,,3.5363,5.1352,2.0658,0.076,0.4739,0.309328,0.0,0.336,5.0,,,,,,6.904175,PASS,
184,s01_lqr_pitch_step,g000022_c6,22,,5.627914014303466,0.001,1.7541941628610162e-07,71.84946294429251,,,,,,,,,,3.5381,5.1362,2.0874,0.078,0.4648,0.30961,0.0,0.34,5.0,,,,,,6.94445,PASS,
185,s01_lqr_pitch_step,g000022_c7,22,,2.0554382013595838,0.001,1e-07,100.0,,,,,,,,,,3.5283,5.1369,2.2124,0.072,0.4804,0.309344,0.0,0.328,5.0,,,,,,7.209975,PASS,
186,s01_lqr_pitch_step,g000023_c0,23,,0.7049769764927611,0.001,1e-07,69.07137168480031,,,,,,,,,,3.5354,5.136,2.0827,0.078,0.4834,0.309338,0.0,0.336,5.0,,,,,,7.0247,PASS,
187,s01_lqr_pitch_step,g000023_c1,23,,1.9152654055467837,0.001,1e-07,100.0,,,,,,,,,,3.5368,5.1369,2.0831,0.078,0.4834,0.309312,0.0,0.336,5.0,,,,,,7.03205,PASS,
188,s01_lqr_pitch_step,g000023_c2,23,,0.4529166531960524,0.002722593541852351,1e-07,100.0,,,,,,,,,,3.5366,5.1367,2.04,0.08,0.4638,0.30937,0.0,0.336,5.0,,,,,,6.9825,PASS,
189,s01_lqr_pitch_step,g000023_c3,23,,2.367429898677123,0.013641685258965724,2.1135859393728318e-07,62.59579970166419,,,,,,,,,,3.5364,5.1394,2.0637,0.08,0.4695,0.309529,0.0,0.338,5.0,,,,,,7.137175,PASS,
190,s01_lqr_pitch_step,g000023_c4,23,,0.32676453644323133,0.00808521843822158,1e-07,100.0,,,,,,,,,,3.5337,5.1377,2.0669,0.078,0.4675,0.309293,0.0,0.332,5.0,,,,,,7.05845,PASS,
191,s01_lqr_pitch_step,g000023_c5,23,,0.4896317262695797,0.001,1e-07,85.35547919609766,,,,,,,,,,3.5325,5.1343,2.1167,0.072,0.4912,0.309366,0.0,0.332,5.0,,,,,,7.03225,PASS,
192,s01_lqr_pitch_step,g000023_c6,23,,0.5047231457668473,0.001,1e-07,98.88458077585717,,,,,,,,,,3.5328,5.135,2.1351,0.076,0.5013,0.309303,0.0,0.332,5.0,,,,,,7.14155,PASS,
193,s01_lqr_pitch_step,g000023_c7,23,,2.000190142742989,0.0013621429615471646,1e-07,14.028507619351938,,,,,,,,,,3.5343,5.1373,2.0952,0.078,0.4757,0.309202,0.0,0.332,5.0,,,,,,7.03085,PASS,
194,s01_lqr_pitch_step,g000024_c0,24,,1.4645744046118834,0.008530080564312847,1e-07,30.74382956385347,,,,,,,,,,3.5325,5.1337,2.098,0.078,0.4687,0.309352,0.0,0.33,5.0,,,,,,7.104575,PASS,
195,s01_lqr_pitch_step,g000024_c1,24,,1.0114857333479137,0.0016257810870233089,1e-07,100.0,,,,,,,,,,3.532,5.1347,2.0958,0.076,0.4779,0.309403,0.0,0.332,5.0,,,,,,7.1926,PASS,
196,s01_lqr_pitch_step,g000024_c2,24,,1.0946718954496586,0.001,1e-07,100.0,,,,,,,,,,3.5364,5.1347,2.0436,0.078,0.4656,0.30942,0.0,0.338,5.0,,,,,,6.96855,PASS,
197,s01_lqr_pitch_step,g000024_c3,24,,0.5871113368549268,0.001,1.67715693050027e-07,83.2518132979344,,,,,,,,,,3.5322,5.1336,2.0776,0.07,0.4736,0.309376,0.0,0.332,5.0,,,,,,7.030775,PASS,
198,s01_lqr_pitch_step,g000024_c4,24,,0.47264679705067586,0.001,1e-07,56.27954897046691,,,,,,,,,,3.5356,5.1384,2.0414,0.074,0.4646,0.309384,0.0,0.338,5.0,,,,,,6.821225,PASS,
199,s01_lqr_pitch_step,g000024_c5,24,,1.0449866836398154,0.0015038336187073245,1e-07,100.0,,,,,,,,,,3.5335,5.1371,2.1482,0.078,0.5084,0.309325,0.0,0.332,5.0,,,,,,7.0729,PASS,
200,s01_lqr_pitch_step,g000024_c6,24,,0.356432274332999,0.001,1e-07,59.14914460545574,,,,,,,,,,3.5322,5.1357,2.0857,0.076,0.4707,0.30928,0.0,0.332,5.0,,,,,,7.08525,PASS,
201,s01_lqr_pitch_step,g000024_c7,24,,0.4063670896234678,0.00121955117091553,1e-07,100.0,,,,,,,,,,3.5338,5.1351,2.0796,0.078,0.472,0.309242,0.0,0.332,5.0,,,,,,7.074025,PASS,
202,s01_lqr_pitch_step,g000025_c0,25,,0.28593863758686927,0.001,1e-07,100.0,,,,,,,,,,3.5311,5.1344,2.1306,0.072,0.4912,0.309363,0.0,0.332,5.0,,,,,,7.02455,PASS,
203,s01_lqr_pitch_step,g000025_c1,25,,1.4770636248431481,0.001,1e-07,100.0,,,,,,,,,,3.5365,5.135,2.051,0.08,0.4636,0.309452,0.0,0.338,5.0,,,,,,6.954,PASS,
204,s01_lqr_pitch_step,g000025_c2,25,,0.1207612571088203,0.001,1e-07,100.0,,,,,,,,,,3.5312,5.1354,2.1175,0.078,0.4873,0.309383,0.0,0.332,5.0,,,,,,7.147225,PASS,
205,s01_lqr_pitch_step,g000025_c3,25,,2.459609846394197,0.0032658661400927495,6.44782200458706e-07,100.0,,,,,,,,,,3.5367,5.1361,2.0502,0.076,0.4689,0.309298,0.0,0.336,5.0,,,,,,7.053275,PASS,
206,s01_lqr_pitch_step,g000025_c4,25,,3.3958075968802843,0.0026275122958170916,1.0100816259483691e-07,28.70098591089957,,,,,,,,,,3.537,5.1322,2.0523,0.08,0.4685,0.309323,0.0,0.336,5.0,,,,,,7.02635,PASS,
207,s01_lqr_pitch_step,g000025_c5,25,,0.3791788843439179,0.001,3.902049253829723e-07,62.35729339525538,,,,,,,,,,3.537,5.1376,2.0547,0.078,0.4694,0.309518,0.0,0.338,5.0,,,,,,7.08475,PASS,
208,s01_lqr_pitch_step,g000025_c6,25,,3.581395913825786,0.001,1e-07,51.35344193260472,,,,,,,,,,3.5322,5.1315,2.0708,0.076,0.4699,0.309396,0.0,0.332,5.0,,,,,,7.13015,PASS,
209,s01_lqr_pitch_step,g000025_c7,25,,1.0353863098080738,0.005329086322649989,1e-07,100.0,,,,,,,,,,3.5329,5.134,2.0867,0.076,0.4778,0.309421,0.0,0.334,5.0,,,,,,7.164475,PASS,
210,s01_lqr_pitch_step,g000026_c0,26,,2.3337323189853887,0.001,1.2811800158186511e-07,14.970718829696793,,,,,,,,,,3.5367,5.133,2.066,0.076,0.4736,0.309478,0.0,0.336,5.0,,,,,,7.0027,PASS,
211,s01_lqr_pitch_step,g000026_c1,26,,26.74799193044985,0.001,5.581564734810337e-07,100.0,,,,,,,,,,3.5376,5.1358,2.0413,0.08,0.4634,0.309439,0.0,0.338,5.0,,,,,,6.964575,PASS,
212,s01_lqr_pitch_step,g000026_c2,26,,0.5405363686003143,0.0020111353469355895,1e-07,100.0,,,,,,,,,,3.5349,5.1348,2.0375,0.072,0.4655,0.309321,0.0,0.336,5.0,,,,,,6.84055,PASS,
213,s01_lqr_pitch_step,g000026_c3,26,,0.2144671180016556,0.001,1e-07,100.0,,,,,,,,,,3.5363,5.1363,2.0812,0.074,0.4798,0.309346,0.0,0.338,5.0,,,,,,6.79245,PASS,
214,s01_lqr_pitch_step,g000026_c4,26,,0.46218965386916744,0.008740097536866134,1e-07,29.026395933560433,,,,,,,,,,3.5341,5.1392,2.0726,0.078,0.4719,0.309282,0.0,0.332,5.0,,,,,,7.1045,PASS,
215,s01_lqr_pitch_step,g000026_c5,26,,0.5729853814822069,0.001,1e-07,36.713013024449964,,,,,,,,,,3.5365,5.1355,2.0961,0.08,0.4875,0.309523,0.0,0.338,5.0,,,,,,7.00485,PASS,
216,s01_lqr_pitch_step,g000026_c6,26,,10.327373094594353,0.005776992563368008,1e-07,37.851460837374894,,,,,,,,,,3.5335,5.1376,2.0823,0.078,0.4779,0.309396,0.0,0.332,5.0,,,,,,7.1653,PASS,
217,s01_lqr_pitch_step,g000026_c7,26,,1.619749232753956,0.001,1.407828227095547e-06,34.67043985008192,,,,,,,,,,3.5409,5.1337,2.0539,0.08,0.468,0.30935,0.0,0.338,5.0,,,,,,6.93825,PASS,
218,s01_lqr_pitch_step,g000027_c0,27,,0.22406250687080184,0.003382140234111883,1.8058057734852605e-07,79.37890768817977,,,,,,,,,,3.5362,5.1362,2.0522,0.078,0.4675,0.309483,0.0,0.338,5.0,,,,,,6.97685,PASS,
219,s01_lqr_pitch_step,g000027_c1,27,,14.56960910123723,0.0014563330341657008,2.272255289934135e-07,100.0,,,,,,,,,,3.5335,5.1335,2.0979,0.072,0.482,0.309203,0.0,0.332,5.0,,,,,,6.95435,PASS,
220,s01_lqr_pitch_step,g000027_c2,27,,0.10389336902183051,0.0011049610697574633,1.1801817958551652e-07,10.971665231129277,,,,,,,,,,3.5316,5.1367,2.1908,0.072,0.473,0.309289,0.0,0.328,5.0,,,,,,7.16085,PASS,
